title,review,rating,status,position,location,date_posted,year,month,day
ok,ok place to work. coworkers are easy to get along with. some managers are cool to get along with. i like to interact with the customers,3,Current Employee,Cashier/Customer Service ,"Houston, TX",10/18/15,2015,10,18
Great Work environment,"Great Work environment.Good Coworkers, Learn New things everyday.Supportive Management team. Enjoy helping customers.",4,Current Employee,Certified Pharmacy Technician ,"Flanders,nj",10/18/15,2015,10,18
Productive place to work,"I enjoyed working as the front end cashier manager and working with the employee, but most of all working and resolving customer complains.",5,Former Employee,Customer Services Supervisor ,"Baton Rouge, LA",10/18/15,2015,10,18
"very fast-paced, demanding atmosphere","there were never enough cashiers. never enough lines open for busy days. when help was called for barely any came. managers would not come help with crowds. self checkouts were awful! they never worked properly and was nothing but a cluster. management was a joke considering they had an ""open door policy"" and was all about confidentiality but spoke about my complaints to other people. i put in a months notice of my resignation and was terminated 3 days following.",3,Former Employee,cashier ,"Chambersburg, PA",10/18/15,2015,10,18
productive workplace,good job with a lot of hours. room for growth within the company. co workers work together to accomplish common goal. made work fun as well as productive,5,Former Employee,SALES ASSOCIATE ,santa clarita,10/18/15,2015,10,18
Small town walmart.,"The best part about my job is helping people solve their everyday problems. It's what gives me the most satisfaction with my job. On a typical day I do just that as well as manage my sales associates, handle all aspects of stock, and other general duties befitting a Department Manager. It's a fulfilling and nice place to work.",4,Former Employee,Fitting Room Sales Associate ,"Huntingdon, TN",10/18/15,2015,10,18
"Fast Paced company, with the ability to climb to higher achievement","A typical day at Walmart is busy. I work where ever I am needed. I usually work on the front end. I am a cashier, I work customer service and also the money  center. If they are short handed in electronics, I am usually the associate they ask to go and cover the shift. I step up to the plate when ever they need me. I love to help others in any situation, and I love bringing smiles to others. I typically put others needs before my own, and will work on a assignment until it is completed. I put my best foot forward and I get recognized by top management by helping a hand.",5,Current Employee,Retail Customer Service ,"Wilmington, NC",10/18/15,2015,10,18
Fun to work for,"I loved the interaction with the customers. I enjoyed the job as cashier. We didn't get paid enough for the work we had to do, we did more then the actual managers.",4,Former Employee,cashier ,"Houston, TX 77082",10/18/15,2015,10,18
Its walmart,some of the most hard working and dedicated people i know maintenance could be better as well as customer service great location low traffic and easy to find hours are questionable,3,Former Employee,Auto/Sporting Goods Department Manager ,AZ,10/18/15,2015,10,18
The best part about my Job is that every day I learn something new. My co workers and I work well together.,"Overall, Wal-Mart is a very dependable job. I have full time hours and decent Medical benefits. However, I'd like to advance and receive better pay.",4,Current Employee,Stocker/Maintenance/Modular Team ,"Springfield, PA",10/18/15,2015,10,18
Distribution center,Worked here as seasonal help a couple times for the holidays before getting full time status. Worked on the receiving docks and as a high reach forklift operator putting palatalized merchandise away in the assigned slot in the racks.,4,Former Employee,"Shipping/Receiving associate, forklift operator ","Seymour, IN",10/18/15,2015,10,18
Productive work place,"Garden and pet sales associate_x000D__x000D_great company to work for and great people to work with_x000D_Advancing to next area is pretty easy,",5,Former Employee,Garden Sales Associate ,"Castle Rock, CO",10/18/15,2015,10,18
Productive and Fun but no flexible hours,"I liked the working environment because of all the at the ready managers. The culture of Walmart is focused towards the customers, but the employees are well taken care of. My only problem was the hours. The hours were not as flexible as I would have wanted them to be.",4,Former Employee,Cashier/Customer Service ,"Austin, TX",10/18/15,2015,10,18
Work place discounts for being an employee,"Working at Walmart gave me the opportunity to work in a different area of Customer Service, the people there were very polite and professional.",5,Former Employee,Customer Service Associate ,"Bedford, OH",10/18/15,2015,10,18
Advanced from truck crew to Grocery Manager,"Oversee grocery employee's.  Follow all company and vendor policies for stocking, cleanliness, advertising, pricing, ordering & rotation.",4,Former Employee,Grocery Manager ,"Fairmont, WV",10/18/15,2015,10,18
