title,review,rating,status,position,location,date_posted,year,month,day
Fun place to work at.,jet was fun to work for pay was good the opportunity to move up in the company was good. managers was cool and not above work with us.the people who worked there made work great i just wish they did not close it New York location,5,Current Employee,Warehouse Associate/Picker/Inventory Specialist ,"Bronx, NY",12/9/19,2019,12,9
Great company to work for,I have worked for Walmart 35years.  Started out as an hourly mechanic and have advanced as high a level as Sr. Manager.  I have gone back to college and obtained a Bachelor of Science in Organizational Management.  Now I  feel it is time to look for work at other companies.  Start a second career,4,Current Employee,"Manager I, Total Reward Services ","Bentonville, AR",12/9/19,2019,12,9
"fun, easy, simple workplace","Everyday is different, same job but different chaos. sometimes it may be quiet but often times it may be loud, overall you complete your work ad get the job done.",4,Former Employee,Walmart associate and sales associate ,"Germantown, TN",12/9/19,2019,12,9
The job was pretty laid back good flexibility managers and coworkers were easy to get along with,I was an overnight stocker . They give you good hours.The job was pretty laid back good flexibility managers and coworkers were easy to get along with .,5,Current Employee,Wal-Mart Associate ,"Dayton, OH",12/9/19,2019,12,9
Walmart is a great place to work if you have the right managers,"If you like interacting with people and helping people, then Walmart is great. If you have the right management, they will give you the opportunity to advance. Some managers will not allow you to advance even if you are qualified. I learned that management can use some courses on how to treat their employees. Walmart's 10 foot smile rule should be followed by managers as well. A pleasant manager makes the day go by more quickly and makes you proud to work at Walmart. But this is true in all jobs.",3,Former Employee,"CUSTOMER SERVICE MANAGER, CASHIER ","Lakeland, FL",12/9/19,2019,12,9
"Good people, bad management.","The typical day at Walmart was good, normally there wasn't an issue with the work itself. I learned a fair amount about maintenance work there and began security work because I was good at observation, I was fairly good at my job and wanted to stay longer. However, I wound up quitting because of exceedingly poor management. No manager in the maintenance team because he wound up quitting because of arguments with management above him ( a manager never replaced him by the way). Other maintenance members wound up quitting because nobody was around to talk about disagreements and other rising issues. Machines used to clean the floors kept breaking down and would be broken for weeks and couldn't be used. I was given a job in security, only to be constantly pulled back to maintenance which was severely understaffed, when I left there was 2 people left for the entire store on third shift to do maintenance. The work itself was good, pay was good, and the people I worked with were great. I did not want to leave, but I wasn't going to do the work of 2 and a half people with improper tools and equipment. Oh, and my store didn't recycle which I am pretty sure is a violation.",2,Former Employee,Maintenance Crew Member and Security ,"Fond du Lac, WI",12/9/19,2019,12,9
Managers are overbearing,"Too many rules, unrealistic goals, lack of organization, rude managers, denying requests for days off, unappreciated hard work,  bad attitudes from coworkers, and the point system is unreasonable.",1,Former Employee,Wamart Associate ,"Sealy, TX",12/9/19,2019,12,9
Management was inappropriate,Harassment and favors were a standard for successful promotion. Yearly progression reviews were rigged to keep employees from getting their raises a nually.,3,Former Employee,Janitorial Services ,"Sedalia, MO",12/9/19,2019,12,9
Nice place to work,Loved working at Walmart _x000D_New store opening so it was nice meeting new People and being about of the grand opening . _x000D_Would definitely recommend someone to work there,5,Former Employee,Stocker/Receiver ,"Carencro, LA",12/9/19,2019,12,9
Decent Employer to Start at,"Walmart is a good company to start at as an aspiring leader and even a potential place to stay.  It deals in many industries and has many opportunities for those in hands-on skilled labor, freight handling, management, service industries, and the sales of wide varieties of merchandise, such as general goods of groceries and home supplies, to specialized products for auto-care and pharmaceuticals.  Ultimately, it offers a chance to grow professionally, offers competitive starting wages, and the possibilities to learn in the finer points of many industries.",4,Current Employee,Sales Associate ,"Mount Pleasant, IA",12/9/19,2019,12,9
"Harassment, favoritism","I never thought I’d work under so much corruption, literally if you’re not messing with your manager your job is on the line.  I’m a hard worker who gets harassed because I don’t kiss anyone’s rear end. Trust me it’s not worth your time. They treat you like you owe them something and they treat you like a slave",1,Current Employee,Online Grocery Pickup ,"Las Cruces, NM",12/9/19,2019,12,9
Productive and fun workplace,"Everyone friendly and help one other. For cashier Primary roles include scanning coupons, applying discounts, processing payments, and ringing up sales on computerized cash registers. Cashiers also take responsibility for handling returns and answering questions about merchandise, store policies, and ongoing promotions.",4,Current Employee,Cashier/Customer Service/Sales Associate ,"Manor, TX",12/9/19,2019,12,9
Dump hole,CSM harrassed me for 7 months called ethics and they said give her another chance I quit ..plus I dealt with jealousy and envious co-workers throughout my career there like low budget ghetto come up not a place for classy people ijs,1,Former Employee,Customer Service Manager ,"Biloxi, MS",12/9/19,2019,12,9
Ok,Its a great place to get customer experience for future jobs your looking for. They occasionally let you switch days with other associates but they are very strict about attendance.,3,Current Employee,Customer Service Team Member ,"Las Vegas, NV",12/9/19,2019,12,9
I've had better jobs waking l Walmart is just another job I'm my opinion.,"I'm always eager to start a new job, I always try to do my best with with any job and I'm always ready to learn something new and become a better employee she team player.",4,Current Employee,Wal-Mart Associate ,"Calcutta, OH",12/9/19,2019,12,9
