title,review,rating,status,position,location,date_posted,year,month,day
"Fast pase work rhythm, demandable, competitve.",#NAME?,5,Former Employee,Pharmacy Technician ,"Sacramento, CA",7/18/17,2017,7,18
Not treated fairly.,"It's a cut-throat place full of favoritism and butt kissing. If a manager doesn't like you, you're screwed. Their open door policy is a joke and is more likely to lead to a coaching than a problem being fixed.",1,Former Employee,Photo Lab Technician ,"Eagle Point, OR",7/18/17,2017,7,18
Good Company,Very good company to work for. I would work for them again if i have to. Its not as bad as everyone says it is. They do have there flaws but what company doesnt.,5,Former Employee,Overnight Stocker ,"Dickson City, PA",7/18/17,2017,7,18
ok place to work,i think it a lot of good people in the work place but they need to be more organized. i loved working with a partner on a semi truck. i believe they could be cleaner that what they are.,3,Former Employee,General Laborer ,"Elwood, IL",7/18/17,2017,7,18
Stressful and unorganized,A typical day at work was very busy. you could never get any assistance from upper management. What I have learned is every man for themselves and people will throw you under the bus to make themselves look good. Some of the managers were ok. The hardest part was trying to keep everything neat because there was no space. The most enjoyable part was being able to help others.,3,Former Employee,Customer Service Manager ,"Landover Hills, MD",7/18/17,2017,7,18
It's up to you,"You can make whatever you want of this company. Just like most jobs, it's just a matter of how what kind of work life balance you want. Most managers start as hourly. That's not just something they say. Managers can make very good money. Hourly associates can also make pretty good money. Work hard, show up on time. Really not difficult.",4,Current Employee,Field Project Supervisor ,"Bentonville, AR",7/18/17,2017,7,18
interesting,"Walmart as a whole is a great place to work. The management teams  need work. The work is overwhelming at time and there is plenty of it, but your rarely approved for overtime. The pride in your work and self goals will get you through the rough days.",3,Former Employee,Department Manager ,"Richmond, TX",7/18/17,2017,7,18
It's a job,"Learned that there's a lot of mandatory training that is not applicable, and that it's mainly there to cover themselves, but not to be acted upon.  Most managers were decent, but some were horrible.  expectations were continually beyond the scope of what I was hired for.  Customers always wanted extra for free or lower prices.  Beware of ""Black Friday"".",2,Former Employee,Electronics Sales Associate ,"Bellmead, TX",7/18/17,2017,7,18
Productive,12 hours a day for 3 days a week. Varifying freight and shipping labels to ensure that the stores are stocked. More so a seasonal job than a full time job,3,Current Employee,Order Filler ,"Laurens, SC",7/18/17,2017,7,18
Walmart,"I worked at the Walmart in Port Clinton, and it was a fairly decent store to work at. The co-workers and management were friendly and helpful. Otherwise, it's a basic retail job.",4,Former Employee,Cashier ,"Port Clinton, OH",7/18/17,2017,7,18
Productive and fun place to work,Overall it wasn't that bad to work at walmart . Managers had my scheddule so messed up. plus didn't fix for so I had no choice but to put my 2 week notice in. I'm sure there is more like my experince out there.,3,Former Employee,CASHIER/STOCKER ,"Cleburne, TX",7/18/17,2017,7,18
very busy  always changing,I would walk in to a big work load. A'lot of my freight had to be done by 7:00 in the morning. I have met a lot of all walks of life it was never a dull moment. I learned to multitask a'lot of stuff at one time. Management always changed there minds not all management work together so one told u to do one thing and the other told u to do something else that was the hardest part of the day.  The most rewarding part was having all my pallets empty and the shelf's full for the customers.,4,Former Employee,Dept. Manager ,Oregon,7/18/17,2017,7,18
Workplace culture,"Management does not necessarily have the skills to manage the teams they are in charge of.  Once a person's skills are known, easily can be taken advantage of by being asked to ""help out"" others and made to feel guilty if leaving work on time. _x000D__x000D_Enjoyed friendships made during the time there.",2,Former Employee,Finance Manager ,"Bentonville, AR",7/18/17,2017,7,18
loved the photo lab,when I worked there yrs. ago it was fun and like a family. We all got along and new our work duties. I was fun helping the customers print their photos. I was fun helping them find the right camera for their needs to take certain pictures.,3,Former Employee,Photo Technician ,"Hernando, MS",7/18/17,2017,7,18
Flip flop scheduling benefits sucks,"You do a lot, for what small amount of money you get paid_x000D_Management suck, had two managers in one year. suppose to _x000D_get quarterly bonuses, from sales. Never received.",4,Former Employee,Cashier/Customer Service ,"Front Royal, VA",7/18/17,2017,7,18
Learn some concern for others,"Welcome to walmart, where the managers are lousy and their attitudes match. Managers during the overnight shift are rude, obnoxious and inconsiderate. I lost 2 loved ones in the same night to gun violence and another was wounded, I was instructed by a family member to take time off for the funeral and the management staff said ""I don't feel the situation is urgent enough for you to miss 2 days of work. People die everyday get over it. If you call off it will result in termination."" What a great way to treat an employee",1,Former Employee,Overnight Sales Associate ,"Richton Park, IL",7/18/17,2017,7,18
