title,review,rating,status,position,location,date_posted,year,month,day
Productive and fun workplace with customers,"Overall, I did enjoy my employment at Walmart. My Co-Workers were extremely friendly and we all worked hard together as a team to provide excellent customer service. Working there for over a year I've learned that customers can be extremely difficult at times, but you just have to explain to them in a polite manner why the issue was happening, or get a manager to get a better control of the situation. I've learned that it's my duty to show up to work everyday in order to succeed at my work place, and also to be there for my co-workers so they don't have to pick up any slack. The hardest part of the job would have to be when customers yell at you for not being able to do certain things for them. For example.. Sell Alcohol without ID, as well as tobacco products. The most enjoyable part of the job is that the managers are very easy to talk to if there is an issue going on, and the fact that they work with your schedule during school. Days have been very stressful and fast paced, but at the end of the day my co-workers and I worked as a team to make sure we got everything done, and customers leave satisfied.",3,Former Employee,Cashier ,"Fredonia, NY",7/20/15,2015,7,20
its a great place to work,"I think Walmart is a great place to work, I have worked in produce for the past six years, I enjoy working with my co workers, the job is not hard at all, and I like to meet new people everyday.",3,Current Employee,Provide Customer Service ,"Atlanta, GA",7/20/15,2015,7,20
It's a paycheck,"Wal-Mart is a decent option if you just need some income, because they are constantly hiring. Of course, the reason they're constantly hiring is due to people leaving because working there is not the best of experiences._x000D__x000D_The standard 9-hour shift (4 on, 1 lunch, 4 on) varies from mind-numbingly boring to frenetic, although that's to be expected. What isn't expected (at least by me) is working such a shift ending at 12:30 AM, then starting another at 6:30 AM that same morning._x000D__x000D_Of course, this is for no benefits for the first year or so, mediocre pay, and with little to no sick days.",2,Former Employee,Cashier ,"Dumfries, VA",7/20/15,2015,7,20
Wouldn't be able to get my certificates for my position when hired for IMS,Was treated like I knew the position when I never had that position and asked if I could work on my CBL's was always denied.,2,Former Employee,IMS ,"Orange, Ca",7/20/15,2015,7,20
Productive and very busy,I loved working here when I was working here because I learned so much. The customers could be a tad much but I always found away around the bad attitudes where it did not affect my day or my attitude,4,Former Employee,Cashier/Sales Associate ,TX,7/20/15,2015,7,20
productive great atmosphere,cooking food washing dishes slicing deli meat. customer service cashier. the managers really don't help you when needed. they expect you to do everything.,3,Current Employee,Deli Associate ,"Cary, NC",7/20/15,2015,7,20
Productive and fast place work enviroment.,"A typical day at Walmart consisted of cashiering, customer service on the sales floor, and keeping the department neat and organized. As well as some stocking of new merchandise",3,Former Employee,Sales Associate ,"Perris, CA",7/20/15,2015,7,20
Great place to expand work knowledge,"great place to work at, they are some what flexible with your work/school schedule. management is great when they know what they are doing and making sure that the customers are satisfied with their outcome.",4,Current Employee,Customer Service ,"Bedford, TX",7/20/15,2015,7,20
My work place is the best,A typical work day at my job is fun some days and stressful another. We really have our ups and down because sometimes we have alot of stuff to put put. The manager there are very reasonable. They can be strict some days but they do that so the job can be down and no one is lacking. There are some hard parts there like dealing with customers who has attitudes.,5,Current Employee,Sales Associate ,"Montgomery,Alabama",7/20/15,2015,7,20
Front-end Cashier at Walmart,"As a cashier my job was simply to help the customer finish up their time at Walmart, it was a rather simple job in my opinion and I did enjoy the fact that I had a break and lunch, something no other job in Florida has provided. The pay was decent, I had set hours that worked with my schedule. It was very nice.",4,Former Employee,Cashier-Customer Service ,"Cocoa, Fl",7/20/15,2015,7,20
not my cup of tea.,im use to structure and there was no structure here. the training wasnt really imformative at all. I had to figure it out on my way.,1,Former Employee,Customer Service Representative ,"San Antonio, TX",7/20/15,2015,7,20
Productive fast paced,"I currently am a cashier and ring customer orders,clean my area,put away procuct.I've worked in the grocery department putting product on shelves, taking empty boxes to the baler,zoning my area.",3,Current Employee,Cashier ,"Crowley, TX",7/20/15,2015,7,20
Ridiculous.,The workplace that Walmart creates is horrible. Employees and customers are constantly unhappy with service or management and division of labor is horrible.,1,Former Employee,Cashier ,"Huntington Beach, CA",7/20/15,2015,7,20
