title,review,rating,status,position,location,date_posted,year,month,day
Very Productive and fun place to work. For all types of workers,This was my first real job here I learned basic customer service skills.,5,Former Employee,Maintenance ,"Shelbyville, TN",2/24/12,2012,2,24
Great JOb,Really enjoyed working there but the pay wasn't enough. So i had to go elsewhere for better pay.,5,Former Employee,Pharmacy Clerk ,"Plaquemine,LA",2/24/12,2012,2,24
Productive and good working environment.,It was a positive environment to work in with a steady pace most of the time.,5,Former Employee,cashier ,"newcut, louisville",2/24/12,2012,2,24
The people I work with are great and fun.,Management is great some are fun to work with. Also most of the co-workers are great. Customers are interesting some days. Busy most days. Everyone helps each other out.,5,Current Employee,Photo Assocate ,Winona MN,2/24/12,2012,2,24
Don't go with walmart!,"They don't care about you as a human being. They won't work around a small schedule. Everyone there is mean and rude including managers, coworkers, and customers!",1,Former Employee,Cashier ,"Corinth, MS",2/24/12,2012,2,24
Easy Job,This is a great company to work for that has easy advancements and opportunities into management.,3,Former Employee,Cashier ,"Uvalde,TX",2/24/12,2012,2,24
worst place in the world,just dont work for this company unless you have no other choice. they dont care about their employees at all,1,Former Employee,Stock ,"Tampa, Fl 33607",2/24/12,2012,2,24
Fun Place To Work,Liked working there coworkers & staff were great enjoyed the work & the sense of humor & the vibe.,4,Former Employee,Unloader/Stock Clerk ,"Palmdale , Ca",2/24/12,2012,2,24
job just to have on the side,worst job in america does not pay well always lying about something doesnt care about your life and will take your overtime hours,1,Current Employee,Sales Associate ,"West Ashley , SC",2/23/12,2012,2,23
training is minimal at Walmart,"You have to be very self motivated to achieve a manager position in the market of Central, Southern, and Eastern Iowa Walmarts.",2,Current Employee,cashier mostly on day shift 30 hrs a week ,"Creston, Ia",2/23/12,2012,2,23
Ok,"Although the environment and benefits were very good. The management, need a little employee skill. The Power trip is off the roof. They will remind you is boss every day.",2,Former Employee,Floor Rep ,Omaha Nebraska,2/23/12,2012,2,23
Good place to work if you can work at high pace,Very high pace job some what stressful managers need selectivity training,4,Former Employee,SALES ASSOCIATE ,TURLOCK,2/23/12,2012,2,23
Warlmart was a very nice place to work at,"I would not mine working for walmart again, My co workers were wonderful.",4,Former Employee,Customer Services Associate ,"mayfield heights, ohio",2/23/12,2012,2,23
Wal-mart is not the family oriented company they try to portriat,this company has poor values on how to treat people that work for them.,2,Former Employee,Sales Associate ,"East Windsor, CT",2/23/12,2012,2,23
"Nice place to work, part time.",Having had positions from cart pusher & maintenance all way to a salaried assistant manager I can say that their are some job codes that Walmart favors over others. Department managers are tasked with to many projects in a weeks time and pressured so much to get them done that they do not take the proper time to complete them which in turn could get them into trouble. Management is so far removed from the hourly associates they have lost perspective on what it really takes to be an effective department manager. Store managers flip out and even make threats to gilt you into pushing for sales increases to the point of nearly ignoring company policies and doing things to make them look good on paper. The family atmosphere left the company when Sam & Helen past away.,3,Current Employee,Department Manager ,"Kansas City, MO",2/23/12,2012,2,23
"Good first job, middle job, or final job.","This is definitely a company that provides you with room to grow. If you are in high school looking for your first job, in college paying your way through school, or have a degree and are interested in management this is the place for you.",4,Former Employee,Front End Cashier ,"Savannah, GA",2/22/12,2012,2,22
Great environment for pharmacy interns,"Excellent staff made it a fun, educational, and very productive work environment",4,Former Employee,Pharmacy Intern ,"Celina, OH",2/22/12,2012,2,22
Great place with excellent benefits,"• About 2 years successful experience in customer service and support with recognized strengths in account maintenance, problem-solving and trouble-shooting, sales staff support, and planning/implementing proactive procedures and systems to avoid problems in the first place.• Possess solid computer skills.• Excellent in working Microsoft Excel, WordPerfect, Microsoft Word,• A team player, acknowledged as “Total Quality Customer Service Professional.”",4,Former Employee,Customer service associate ,"Albuquerque,nm",2/22/12,2012,2,22
Loved working with the customers and helping direct them.,Wal-mart is a great place to work at if your looking to move up the ladder quickly.,4,Former Employee,Cashier ,"Marshall,MN",2/22/12,2012,2,22
"Great Management, Open Door Policy","Enjoyed working for Walmart, everyone on the sales floor worked as a team to assist customers. Majority of the time, schedules were organized. Walmart offered great sales, good discounts for customers, effective customer service, willingly wanting to help.",5,Former Employee,Cashier ,"Summerside, PEI",2/22/12,2012,2,22
Would not recomend anyone to work,They do not care about their employees. It is all about the bottom dollar.,1,Former Employee,Claims Manager ,"Cedar Park, TX",2/22/12,2012,2,22
