title,review,rating,status,position,location,date_posted,year,month,day
Hectic work environment,"Assisted customers with sales transactions in electronics department. Assisted customers with cellular phone contracts thru Sprint, AT&T, and T-Mobile.  Pulled merchandise from the back room,  Stocked shelves.  Changed store set up.  Assisted in the creation of the store.",2,Former Employee,Connect Center Associate/Electronics Associate ,"Landover Hills, MD",5/27/18,2018,5,27
They expect you to work more less pain,The managers at Walmart are more concerned about associate trying to steal them paying attention to the customers that are shoplifting and walking away  with the items,1,Former Employee,produce asociate ,"Dallas, TX",5/27/18,2018,5,27
Negative Managemenr Culture,"Lives the job itself. As fine went in, however, the supervisors became increasingly political. Associates who weren't as successful were flying under the radar, while I seemed to be overly scrutinized because I had a higher level of success. Lots of pass the buck, blame the next person in the culture.",3,Former Employee,Loss Prevention Specialist ,"Knoxville, TN",5/27/18,2018,5,27
Productive and Fun,"Loved my job here, I think this was the funniest job I have ever had, being a cake decorator was amazing with amazing coworkers. Had a great mentor that taught me a lot.",4,Former Employee,Cake Decorator ,"Marion, NC",5/27/18,2018,5,27
work day,when I would begin work I would meet with the manager and find out what tasks needed to be done.  I would then begin my work and by the end of my shift I would be finished.,4,Former Employee,Processor ,"Amarillo, TX",5/27/18,2018,5,27
i was just getting started,didn't even make it thru the training course..i was almost done and I had to move ASAP..they then took me off the schedule..i was very upset.I begged my new manager for another chance,3,Former Employee,Stocker ,"Fort Worth, TX",5/27/18,2018,5,27
Great job,This is a great place for a high school or college student. The work hours are flexible and the company is a great place to be. I would absolutley recommend it,4,Former Employee,Cashier/Customer Service Desk ,"Rohnert Park, CA",5/27/18,2018,5,27
Good job,This is a good company to work for. The benefits are good because there is an opportunity to purchase stock. The company gives employee a nice discount.,4,Former Employee,Cashier ,"Altoona, IA",5/27/18,2018,5,27
Bad work environment,I worked almost 8 years at walmart and i never had any problem until the last month there when new CSM was hired and she was a total witch. She told lies about me to management . I was never treated so badly at work until she was hired. She makes it miserable for some select cashiers. Needless to say management took her side and i quit. Some of the managers and assistant managers i worked under were bad.,1,Former Employee,Cashier Deli Clerk ,"Bentonville, AR",5/27/18,2018,5,27
Pretty decent job,"Overall, Walmart is not a bad place to go. There are plenty of options for career advancement, and a vast majority of the individuals that you will deal with are very decent people. One of the hardest parts of the job have to deal with accepting the fact that you may have to take someone else's job and finish it for them with no recognition. Other than that, I'd say that it is still a really good job to have!",5,Current Employee,"Cap Team 2 Associate, Unloader/Stocker ","Ada, OK",5/27/18,2018,5,27
fast paced,While every location of a national chain is a little bit different my location was fairly laid back. There was rarely occasions where you did not get off at exactly your scheduled time.,4,Former Employee,Cashier ,Waynesboro VA,5/27/18,2018,5,27
Working online grocey pick up.,A day at work is getting all the grocery in order as they have been picked for pickup they picked up by customers by times and slots . and after I help picking the online grocery I move to back of store each and every day to get ready to take them to their cars .and I also run front for online pickup orders for things that are order online for pickup. So I am dealing with the customers up front and at the back .  I enjoy giving the customer a great service and good customer service.That's always 1st and farmost important to what I do. Showing them they are number1 .I build relationships with them as they come every week by first and last name bases. And to know their happy makes my job great.,5,Current Employee,Online grocery and pickup today ,On Normandy in jacksonville fl,5/27/18,2018,5,27
Not as personable as it once was,"Good pay, fairly easy tasks, some advancement opportunities. Very repetitive,  easily capped in earning potential,  can get very repetitive. Hours can be very inconsistent.",3,Former Employee,Warehousing ,"Pauls Valley, OK",5/27/18,2018,5,27
Good company to work for,The management was good but it could've been better._x000D_A typical day at work was to take care of the customers and to get the store ready for the next shift._x000D_I learned more about time management and community resources,4,Former Employee,Customer Service Representative ,"Lakeland, FL",5/27/18,2018,5,27
slow paced & few hours,I was a sales associate. i worked in the meat department most days specific duties would'nt last long. I worked very few hours and I was'nt enough to stay working there.,4,Former Employee,ASSOCIATE ,"Clovis, CA",5/27/18,2018,5,27
Management,"Very fast pace, a lot of people issues that have to be solved immediately.  Customer service.  Hardest part of the job is holding associates accountable because of the diversity of age, capabilities.",3,Current Employee,Co Manager ,"Rapid City, SD",5/27/18,2018,5,27
Difficult job with low pay,It was a difficult task with very little pay for what you're doing. Your job is basic but it's extremely unreasonable the tasks they want you to perform.,3,Former Employee,Electronics Asssciate ,"La Fayette, GA",5/27/18,2018,5,27
Run Walk Run Again,Walmart is a fast paced job where you never know who is a friend or who is an enemy. Everyone is out for number one and there is very rarely any teamwork.,3,Former Employee,Support Manager ,"Rehoboth Beach, DE",5/27/18,2018,5,27
