title,review,rating,status,position,location,date_posted,year,month,day
It was an okay place because the people,Working there at a public place is fun meeting and seeing different people working there with my job workers was also cool thing too it was just some managers were not right,4,Former Employee,Walmart Stocker ,"Joliet, IL",4/2/19,2019,4,2
Productive,"Interacting with customers on a daily basis. Helping them shop and find they're everyday needs is your duty. Scanning, stocking, and providing customer service is your duty.",3,Former Employee,Cashier ,"Birmingham, AL",4/2/19,2019,4,2
No Title,"Clock in make your way to your department and start your daily task. Apply an hairnet when you first come in, wash your hands, serve the customers. Department manger will come by to check and make sure if everything was running smoothly.",5,Former Employee,Deli Associate ,"Mesa, AZ",4/2/19,2019,4,2
Poor management,"Management is terrible, and you always have someone on your back, and it doesn’t matter if you’re just out of hospital or death in the family, you still have to report to work. Pay sucks!",2,Former Employee,Walmart maintenance ,"Franklin, OH",4/2/19,2019,4,2
Soul crushing,"I find the work repetitive. After 28 years, I would like to move on. I do not wish to be forced to work on weekend nights when my schedule is weekdays.",1,Current Employee,Receiving Associate ,"Sutherland, VA",4/2/19,2019,4,2
Adequate Compensation for Associates,The Walmart I worked at was Adequately run and managed. The management showed genuine compassion towards employees while still maintain a professional attitude.,3,Former Employee,Apparel Sales Associate ,"Dahlonega, GA",4/2/19,2019,4,2
Good for going to school,"Its a good job for people looking to go to school the schedule is flexible, mangers are really good. Pay is better than most part time jobs you'll find, You have no vacation time, you have to work 40 hours for 1 hour I believe. But there is room for moving up if you're interested.",3,Former Employee,Cap team 2 ,"Lincolnton, NC",4/2/19,2019,4,2
not an extremely horrible place to work.,I will say - I've met some exceptional co-workers/customers and gained many good experiences while working at Wal-Mart. It's neat to be able to grab lunch in-store - plus 1 hour for lunch is wonderful. I guess they know that an hour is sorely needed before going back to work (smile). Wal-Mart has a very sociable environment but I guess that all depends on which department you're in.,3,Former Employee,Pharmacy Sales Associate ,"Charlotte, NC",4/2/19,2019,4,2
Productive,"Always on the go making work fun, customer service and co workers make the job fun. the management is some what easy to get along with. I love working with my customers.",2,Former Employee,Associate ,"Gloversville, NY",4/2/19,2019,4,2
Customer service is key.,Working for Wal-Mart allows you to find your potential in life and job careers. Many people that work for Wal-Mart tends to branch out and find their dream career. Also if it doesn't work then you can always go back to Wal Mart.,4,Former Employee,Customer Service Manager ,"Hilo, HI 96720",4/2/19,2019,4,2
Decent,Not bad but the management is not all that great . They have a no call no show policy so if you don’t call in 1 no call no show will result in termination . They do have a big break room .,2,Former Employee,Walmart Stocker ,"Marquette, MI",4/2/19,2019,4,2
"Fast Paced, Short Staffed","A typical work day at Walmart would flow smoothly were it not for doing the work of four people on your own. Management is generally understanding of how short staffed it gets, but sometimes they still set rather unrealistic expectations. The hardest part of the job is time management when trying to complete a multitude of tasks while not having the staffing to allow you to. The mots enjoyable part of the job are the repeat customers.",3,Former Employee,Electronics and Wireless Department Manager ,"Murray, UT",4/2/19,2019,4,2
Always an adventure working at Walmart,"Great place to work. The work itself was great, always fun. Interaction with customers is wonderful. Gained great experience managing so many different personalities.",4,Former Employee,Assistant Store Manager ,"El Paso, TX",4/2/19,2019,4,2
Room for Change,"Plenty of options of jobs to do. Plenty of locations to work at. Pays rather well for the positions they offer. Great benefits including bonuses. Overall, not bad.",4,Former Employee,Service Technician ,"Spanish Fork, UT",4/2/19,2019,4,2
My experience at Wal-Mart,"It was a good company but there were too many evil and angry managers that act like they hate people, I was a great employee, I came to work on time always, I rarely called out or missed shifts unless it was an close family died. Beside that I came to work did everything at the best of my abilities and I knew my job and was very knowledgeable at my position that I had the potential to and knowledge to advance to a supervisor or management role but people just like to say you don't know what you are doing so they can get more work out of you to send you in a early grave because they don't want to see you advance and grow. And manager were just manipulative to make you hate different races by the work they made you do and the treatment they had given. Job advancement were just for those that management favored the most because they just hated seeing particular individuals do better.",2,Former Employee,BACKROOM AND STOCK ASSOCIATE ,"Fort Lauderdale, FL",4/2/19,2019,4,2
management doesnt help,every chance you get to move up management will stop it if they don't want you to move and that is going above and beyond the scope of your job duties,1,Former Employee,Fresh CAP 1 Supervisor ,"Nashville, NC",4/2/19,2019,4,2
they need to learn how to talk with there associate instead of cursing been disrespectful,I worked at wal-mart foe10 and finally made manager until this new manager came to the store and wanted someone else back there and he plotted and lied to people and final gotme from back there and then tried to fire me without cause and coach me three time in one month and one was from 2016 which was suppose to been off in 2017 and they got me in September and let me go but put down for rehire,3,Former Employee,Walmart Stocker ,"Cincinnati, OH",4/2/19,2019,4,2
It was okay just don't pay,It's okay if you're young when the older you need to make money you can't pay bills off of minimum wage in a shifting schedule all the time livernois and what days are hours you're working,3,Former Employee,Put Away Driver ,Brundidge Alabama,4/2/19,2019,4,2
