title,review,rating,status,position,location,date_posted,year,month,day
Experience at Walmart,I have learned that it take a lot of time to be a manger there it was a fast pace environment from running all over for customers showing good customer service and being there for whatever they needed,3,Former Employee,W. Judge Perez Dr ,"Chalmette, LA 70043",4/4/18,2018,4,4
great company,Great company to work for its quick paced but that's what makes the day go by quickly. I worked here for my first job and im so happy that I gained the customer service experience,5,Former Employee,CUSTOMER SERVICE REPRESENTATIVE ,"Lancaster, TX",4/4/18,2018,4,4
Interesting,"IT was very quick paced, sometimes we were understaffed and it got stressful but it mostly happened when people would call out at last minute. Gave good opportunity to go up.",4,Former Employee,Cashier ,"North Oxford, MA",4/4/18,2018,4,4
"Fun,Customer based environment","Introduced new products to customers with feature items, refilled stock, price changes. Assisted customers with finding sought after merchandise, answered questions.",5,Former Employee,Department Manager/Customer Service ,"Crawfordville, FL",4/4/18,2018,4,4
Fast paced environment,Start day by breaking down freight and restocking. Easy to stay busy all day. I learned a lot about produce on how to pick ripe or over ripe produce. Learned possible uses and how to prepare multiple items in produce. It's easy to bounce around multiple areas in fresh to gain experience in multiple departments as well.,4,Former Employee,Sales Associate ,"Athens, OH",4/4/18,2018,4,4
Productive work place .,"I liked working under Sam Walton policy. The company was more family oriented.  The company pay balance with the work, there was no one underpaid. No one was forced to work hours that didn’t fit their life . Everyone was concerned for everyone.",4,Former Employee,Photo Specialist ,"Orlando, FL",4/4/18,2018,4,4
good place to work,A good place to work.It is very flexable.They allow you the chance to better yourself by going to school and they work with you.They just do not offer full time employment unlees you are management.,3,Former Employee,Cashier ,"Lake City, FL",4/4/18,2018,4,4
Very Poor,"As a salary member of management you have to work all the time. If your store manager wants you to work 7 days with no off days, you have to work this schedule. The hours are terrible and this is not a great place to be if you have family or ever want to see them. The Hourly associates get paid less but treated better. If you want to be a manager you can be a department manager or a Support because they are hourly managers but can only work 40 hours a week and your guaranteed to get your off days.",1,Current Employee,Assistant Store Manager ,"Fayetteville, GA",4/4/18,2018,4,4
great break room,the break room was awesome had tv vending machines. very friendly people. i just didnt like the hours i was working at the time. Great communication there,3,Former Employee,Walmart unloader ,"Biddeford, ME",4/4/18,2018,4,4
The mgmt team at my store was awful,Wal-Mart is ok for a first job or while going to school. I wouldn't recommend it if you wanted to get further in life.  They lack in training of the employees.  I worked there longer than the manager team was old.,2,Former Employee,Cap 1 Associate ,"Moberly, MO",4/4/18,2018,4,4
horrid place to work,terrible leadership_x000D_bad pay_x000D_bad benefits_x000D_no respect for anyone that is hourly_x000D_the only decent thing was my pto time that i earned after my 12 years with the company,1,Former Employee,ASSISTANT MANAGER ,"Springfield, MO",4/4/18,2018,4,4
It was a fun place to work,"This was not a bad job. The hourly pay was horrible but, other than that i had no complaints. The management staff was great! I worked the graveyard shift which, i did not like.",4,Former Employee,Merchandiser/Meat dept./Grocery ,"Charlotte, MI 48813",4/4/18,2018,4,4
Very productive and busy,I enjoyed the time I worked there. I moved thru the ranks as an associate very fast. Work was never over loaded. Managers assisted when needed. Very supportive environment.,4,Current Employee,Associate ,"Tampa, FL",4/4/18,2018,4,4
Very Good Work Place,"Anyone looking to make a decent salary. and be competitive with the world of retail walmart is the job for you. I work there for a many years made the decision to leave for more money, i should have stayed",3,Current Employee,Assistant Manager ,"Lapeer, MI",4/4/18,2018,4,4
Customer service and care is extremely important,Great place to work. Hoping to get rehired. I feel I was a hard worker. I had to quit due to some health issues which have been resolved. Friendly atmosphere . Always keeping in mind that customers are a priority,5,Former Employee,Operator ,"Statesboro, GA",4/4/18,2018,4,4
Walmart,Walmart is the environment you wanna be prepared mentally for a storm of many different kind of people  some are happy some are not but they all are treated the same but overall Walmart is well organized.,5,Former Employee,Casher ,"New Hartford, NY",4/4/18,2018,4,4
I have never enjoyed working anywhere as much as I did Walmart. Wish I was still there. I hope to get rehired.,Upper mgt was great and interested in all problems even though they were too busy...they stopped and listened. Middle mgt always made sure a person was capable of assignment before delegating. Great place to work and fun also,5,Former Employee,Phone Operator ,"Statesboro, GA",4/4/18,2018,4,4
