title,review,rating,status,position,location,date_posted,year,month,day
N/a,It’s a very fun job a lot of happy customers you will have good benefits and health insurance they pay for college I just love everything about the job,5,Former Employee,Cashier/Customer Service ,"Benton Harbor, MI",7/12/19,2019,7,12
Good good worker,Had to relocate and needed more hours it was too far from home what more do you need to know I wrote overnight from 10 to 7 a typical day at work was fine needed better transportation something closer to home I need work right now,5,Former Employee,Stocker ,Dunwoody Georgia,7/12/19,2019,7,12
No no no,I don't like the fact that people there don't pay you for your job but how they know you very unbalanced company wouldn't work there ever again is that says anything,3,Former Employee,Fresh Production Associate ,"Fairview, OR",7/12/19,2019,7,12
Better management,I love the company it self but some place have poor management. They don't get the local community involved only surrounding areas where their from. But other than that great company to work for,5,Former Employee,Support Manager ,"Malden, MO",7/12/19,2019,7,12
Fortune One home office,"So many possibilities if you take control of your own career.  Great exposure to a true huge company experience. If you can't make it here, you're not paying attention.",4,Former Employee,IT Analyst ,"Bentonville, AR",7/12/19,2019,7,12
Fun work place,"Good place to work. Really easy to move with the company, good benefits, they work with there people really good and will work with you life, they are a really good company to work for.",5,Current Employee,Department Manager Electronics ,"Mount Airy, NC",7/12/19,2019,7,12
Fun workplace,Stocking overnight was always fun due to the people i had working with the people my shift. I made sure all my employee were on top of their work and make sure no one got left behind. We worked together collectively.,5,Former Employee,Assistant Overnight Manager ,"Mansfield, TX",7/12/19,2019,7,12
Was a good job.,"This was an easy job for someone being as young as I am. It was a learning process for me, but most tasks were easy to complete. When I had a question all I had to do was ask my supervisor or manager.",5,Former Employee,Stock Associate ,"Clinton, IN",7/12/19,2019,7,12
"Way too stressful, you should be working not worried about your job",Management constantly threatens you about your job. It's a fast paced environment and they don't even want you to talk at all it's like being in Elementary school.,1,Current Employee,Equipment Operator ,"Irvington, AL",7/12/19,2019,7,12
Okay,Worked the over night shift easy money if ypu dont like sleeping at night quiet fast passed didnt have to deal with customers great job for young adults,2,Former Employee,Crew Memember ,"Springfield, MA",7/12/19,2019,7,12
Love wallmart,Working at Wal-Mart. Was great would love to work there again there was good people great training lots of opportunity to move up in the company great benefits i would suggest anyone to go work there,5,Former Employee,Warehouse Worker ,"Savannah, GA",7/12/19,2019,7,12
Good working environment,Working environment and conditions was good while working there. It was a experience for me dealing with such a large company and major responsibility.,5,Former Employee,Department Manager ,"Pompano Beach, FL",7/12/19,2019,7,12
Its not a bad place to work,"It pays decently for the job you are assigned to do. It can be stressful but as long as you try your best you will do fine. I referrer people, shelby walmart needs more workers if anyone is interested.",4,Current Employee,Walmart Stocker/cashier ,"Shelby, MI",7/12/19,2019,7,12
Orientation Training staffing levels racism towards whites overall cleanliness in break room and restrooms,During orientation I was led to believe employee care was important.Flexable schedule Not true. fellow co-workers specifically a culture of Somalianshadn't were treated differently it would take two people to Somalians to do the work of one white person they would take a necessary brakes there in the break room praying on our time getting paid they also are in 10 minutes before the it's time to punch out in the lunchroom and waiting for the time clock,2,Current Employee,Sales Associate ,"Saint Cloud, MN",7/12/19,2019,7,12
It was a good learning experience,"It was a good learning experience- learned finances, retail, customer service. Walmart was a good stepping stone towards the business world. My attendance as a former Walmart cashier taught me respect for property and selflessly serving any customer and to exceed in customer satisfaction.",3,Former Employee,Front End Cashier ,"Warsaw, NY",7/12/19,2019,7,12
it's a good part-time job,"you can pick up shifts, they don't hire anyone in full-time, management is ok, I loved personal they were very nice an helpful all the time, their floor messed my feet up bad",3,Former Employee,Cashier ,"Rockford, IL",7/12/19,2019,7,12
I wasted 3 plus years of my life,"Although I built some incredible friendships & bonds with my associates throughout my time with Walmart, overall the job culture is incredibly poor & very politically based. When certain positions are posted, the candidate is chosen prior to any interview is conducted. Never will another associate have the chance to obtain said position regardless of how well he/she interviewed. And this is a very hard thing for most associates to stomach.",1,Former Employee,Assistant Store Manager ,"Hewitt, TX",7/12/19,2019,7,12
The Walmart distribution,It was a wonderful job I became family and was excited to be at work every day I moved back to Tampa Florida that’s my only reason of resigning great management workers and teachers,5,Former Employee,Loader/Unloader ,"Brooksville, FL",7/12/19,2019,7,12
Hustle and get rewarded with giveaways,The most enjoyable part of my job would be working with my associates to improve there personal growth. I work hard to maintain trust and transparency with coworkers.,4,Current Employee,Process Manager ,"Pedricktown, NJ",7/12/19,2019,7,12
Productive and fun to work at,"Always something to keep you busy. I loved being a cashier, always made my time go faster. I loved also being the customer service manager. I like being there to bring smiles to the customers faces.",5,Former Employee,Customer Service Manager ,"Goodyear, AZ",7/12/19,2019,7,12
