title,review,rating,status,position,location,date_posted,year,month,day
I loved working there.i loved the job. The management was a bit demanding and didn’t care how they talked to you.,At Walmart there are to many chiefs and not enough workers. They can be demanding and seems like they may try to get rude. I got to put away the scooters and get to talk to customers as they walked in and as they left.,3,Former Employee,Cashier and door great ,Benton Illinois,1/30/20,2020,1,30
good paying for all the stress,Walmart is very stressful for teenagers that are trying to balance school or other things. They give you a lot of hours if you want them. Other employees respect you and are always there for you if you need help.,3,Former Employee,CASHIER ,"Menomonie, WI",1/30/20,2020,1,30
Walmart,Walmart is a wonderful place to work! Very fast paced! There is always a new challenge to overcome and management is very effective and dedicated to making sure you succeed!,5,Former Employee,Department Manager ,"Marysville, OH",1/30/20,2020,1,30
My first job,In my almost 5 years working at Walmart I made forever friends with my coworkers and enjoyed my job and everything I did. Walmart is a great company to work for especially as a first job in high school and had many advancement opportunity,4,Former Employee,Sales Associate ,"Murphy, NC",1/30/20,2020,1,30
Fast pase environment,"Great lots of opportunities, and several locations to transfer to should you need to move or changes cities. _x000D_Its all about who you know and not what you know in this company, if you are a friend with someone you will go places, if not .. you will stay where you are.",1,Current Employee,Co Manager ,"Los Angeles, CA",1/30/20,2020,1,30
Walmart Short Pump,"Alot of favoritism , Short pump store mgr doesn't bother to even speak to associates/dept mgrs, only receive adequate help when corporate visits are going to happen, favoritism to Egyptian employees",1,Current Employee,Department Manager ,"Glen Allen, VA",1/30/20,2020,1,30
Fun place to work,On your feet a lot. Not a bad place to work. Hard to get promoted if that is what you are looking for. Seems you have to know somebody. And not on merit.,3,Current Employee,Deli Clerk ,"Parker, AZ",1/30/20,2020,1,30
Great place to work,Enjoyed working at Walmart and meeting new associates. Fast paced retail work for sure. Would still be there today except I had to move out of state..,5,Former Employee,Cap Team 2 Supervisor ,"DeRidder, LA",1/30/20,2020,1,30
The most enjoyable part of this job,"The other associates overnight were the best part of this job. Direct managers were great but upper management was not.. alot of favoritism, but that's pretty much with any job",3,Former Employee,Support Manager/Department Manager ,"Santa Fe Springs, CA",1/30/20,2020,1,30
Management,Walmart as a whole is a good company. It’s the management you need to watch out for. They say they have your back but will be the first to throw you under the bus. They don’t know how to talk to people. They want you to do everything in the store but don’t wanna pay more for the work.,3,Current Employee,Department Manager ,"Taylors, SC",1/30/20,2020,1,30
Can keep busy and feel productive,Very productive and always changing. Competitive in pay and lots of opportunity. They do offer benefits. Be prepared to work. Always room for advancement,4,Current Employee,Fresh cap 2 associate ,"Lonoke, AR",1/30/20,2020,1,30
best job ever,I loved my Job was very dissapointed I had to leave everyone was so friendly caring very easy to talk to treat employees fair goes above and beyond to try to help people,5,Former Employee,personal Shopper ,"Dubuque, IA",1/30/20,2020,1,30
Fair,"Nice people, regular customers, flexibility was good, friendly workers, great opportunities to move up in the company, always smiling faces , good company",3,Former Employee,Cashier ,"Madison, GA",1/30/20,2020,1,30
Horrible,The management are very ghetto rude and lie. They act like they are in the streets Then when u address them they want to try to act professional. The work is hard and the pay very low. I worked at the Palmdale site in Los Angeles CA and they refused to pay the minimum wage at 14.25 for all companies with 25 or more workers. They said we were in Kern county which obviously we were not,1,Former Employee,Associate ,"Palmdale, CA",1/30/20,2020,1,30
Flexable hours,I worked up at the cash registers. I was a night shift person. Besides cashiering i replenished items faced shelving products among other duties. Supervisor and leads were very helpful.,4,Former Employee,Cashier ,"Monroe, WI",1/30/20,2020,1,30
There is no time for family.,"You are required to work your shift even if you are sick, and you are made to feel like you costing the company money if you do not complete an overly booked task.",1,Former Employee,Money Center Associate ,"Bellmead, TX",1/30/20,2020,1,30
Double Standerds,only advance those who are willing to take a lot of mental and verbil abuse. Prior experience has no value just a willingness to do the job that your tasked to do.,1,Former Employee,Retail Sales Associate and Assembler ,"Colorado Springs, CO",1/30/20,2020,1,30
Mixed Feelings,I have mixed emotions about Walmart. I loved Walmart when I first started. After many years I wasn’t happen the company was starting to evolve. The way they started to treat employees. A lot has changed over the years.,3,Former Employee,ASSISTANT MANAGER ,"Fort Worth, TX",1/30/20,2020,1,30
Good place to work part time.,"Good place for part time work, No bad experience working for this company at all_x000D_Management and ployees are respectful people and understand that they have real people working there",3,Former Employee,Retail Associate ,"Phoenix, AZ",1/30/20,2020,1,30
Working Enviroment and Knowledgable,"I felt like it was a safe environment to work in with everyone around. For example, everyone shares his or her knowledge with each other if one associate(s) did not know a certain thing or something that could inform them on how to perform more effectively to strive for success for the customer and for the work place.",5,Current Employee,Customer Service Manager/ Department Manager Wal-Mart Neighborhood Market ,"Carson, CA",1/30/20,2020,1,30
benifits,the store is well kept but a lot of people didn't do there job so you end up doing more than one job .they also don't hire enough people. overall its a ok job.,4,Former Employee,Sales Asociate ,"Fort Pierce, FL",1/30/20,2020,1,30
good place to work,decent pay for the job. management is respectful. fast-paced working environment. always learning new things. coworkers nice--no drama. adequate breaks given.,3,Current Employee,Cap2 Associate ,"Denton, TX",1/30/20,2020,1,30
