title,review,rating,status,position,location,date_posted,year,month,day
Operator,"My typical day at work, I greeted over 200 customers, transferred calls and loved how friendly my coworkers where. the hardest was when  I had to leave, and enjoyable is team work.",5,Former Employee,customer service and sales techniques ,"Lancaster, CA",2/10/17,2017,2,10
Productive and fun,Working at Walmart was a fun and great environment. Wonderful opportunity working for the company with good benefits for the employees. The assignment manager always help and solved with any issue we had in the store,5,Former Employee,Walmart Stocker ,"La Mirada, CA",2/10/17,2017,2,10
Okay Job,I worked with Walmart for a long time.  It became too much of my life and I needed to be with my kids.  They expect more work from less associates.,3,Former Employee,Assistant Manager ,"Taylor, PA",2/10/17,2017,2,10
Had fun and learned alot,"Came to work everyday with my workload ready to go, 2 15 minute breaks and an hour lunch was also very nice. Management was always around to help when anyone had questions",4,Former Employee,Overnight Stocker ,"Butler, PA",2/10/17,2017,2,10
Walmart has great fun co- workers,"Walmart was a good right job to have, it was a fast paced environment witch I enjoyed. The pay was ok, my co-workers where really helpful in teaching the job, and pushing you to be the Best you can be",3,Former Employee,Service Writer/Technician ,"Baltimore, MD",2/10/17,2017,2,10
Customer Service Help,A typical day at work were experiencing with customer support and always on the focus of things. All ethnicity group worked at Walmart. The challenging part is multitasking keep an eye the front end machine self checkout and processing the apparels clothes. The enjoyable is get to satisfied the customer with a smiley face and warm welcome.,5,Current Employee,Cashier Associate ,"Madison, WI",2/10/17,2017,2,10
Cashier Associate,"This position was pretty cut and dry. Clocked in, waited on, rang customers for approx. 2 hours, had a 15 min break. Came back and waited on, rang customers for 2 more hours, then an hour for lunch. Back again for 2 hours, then another 15 min break, last 2 hours, wait on, ring customers, clean up conveyor belt and area surrounding your register, restock bags, and take restores to customer service. Clock out to leave. No micromanaging. If help needed, you call for assistance. Would have stayed, but couldn't get full time and benefits.",4,Former Employee,Associate ,"Winchester, VA",2/10/17,2017,2,10
overall,With Walmart they will work with you and especially if you have kids. If you love people this is great place to work at and get to meet all variety of people.,4,Former Employee,Cashier ,"Columbia, SC",2/10/17,2017,2,10
The store location that I did my duties at was always upbeat and always clean.,"My duties required me to handle customer service _x000D_Answer phones as well as direct calls _x000D_Manage apparel inventory _x000D_muti task between areas in store _x000D_an just being able to give an good shopping experience  ,",4,Former Employee,CUSTOMER SERVICE /CLOTHES DEPARTMENT ,"Tampa, FL",2/10/17,2017,2,10
Hard work,"Most days it was busy, management was always on top of everything the Associate I work with were friendly and very helpful. But it was days where some Associate and management was very moody, just had an attitude for no apparent reason. Overall it was fast pace and very challenging hard working days.",4,Former Employee,Wal-Mart Associate ,"Milwaukee, WI",2/10/17,2017,2,10
Hard working place but managable,The Walmart I worked for wasn't the best. Not many managers would communicate with there associates or take the time out to explain the task and assist in further direction.,2,Former Employee,Overnight Stocker/Sales Associate/Stockman ,"Bakersfield, CA",2/10/17,2017,2,10
Over Nights,Work was simple and routine. Although very unorganized as far as employees went. Managers weren't as helpful as they could have been and minimal training was given to employees. High expectations for employees who weren't properly introduced to the job.,4,Former Employee,Walmart Stocker ,"Salida, CO",2/10/17,2017,2,10
very productive work place,prep fresh produce for the day.i have learned more about the way people are about there produce.Great produce supervisor and manager.most enjoyable part is meeting new and different people every day.,4,Current Employee,Produce Associate ,"Clermont, FL",2/10/17,2017,2,10
Over night stock,"I put away products on the shelf. The job was over nights, so I really did not have a life. Management was ok most of the time, The people were great to work with",4,Former Employee,Overnight Stocker ,"Waseca, MN",2/10/17,2017,2,10
Overall,Overall the company is a great company to work for. There are policies and procedures in place and just as long as you follow them you will be fine.,4,Current Employee,Customer Service Representative ,"Newton, NJ",2/10/17,2017,2,10
Overnight stocking the produce for the customers in the morning,Overnight stocking is loading up the produce is the customers in the morning. We also reprise items & make them look good for the customer so they don't have a hard time looking for what they want.,3,Former Employee,Wal-Mart Associate ,"Union, NJ",2/10/17,2017,2,10
Inadequate,Management was poorly organized; time was very often wasted; Operations were poorly exercised.  Quality control was most definitely compromised there.,1,Former Employee,Unloader ,"Toccoa, GA",2/10/17,2017,2,10
Working at Walmart was great. I learned so many things.,"At Walmart  I worked two times which was a total of nine years.  The employees are great as well as the staff.  In the end I felt I needed to find a new career, being there that long I didn't know what was out there.  I would highly recommend a job at Walmart to anyone, there is so much to learn.  I am grateful I was able to to my pharmacy intern there so I can go that route.  I loved the pharmacy so I am very very grateful.  I am so glad I learned the cash register which is helpful in many jobs.",5,Former Employee,Department Manager/Safety Team Leader ,"Lompoc, CA",2/10/17,2017,2,10
Great environment to work at,I enjoyed working for this company..was sick and wasnt able to work at that time anymore but i wish i had the opportunity to work for walmart again..Thanks for the opportunity.,5,Former Employee,Produce Associate ,"Columbia, SC",2/10/17,2017,2,10
