title,review,rating,status,position,location,date_posted,year,month,day
Awful,"I was here for 2.5 years, lots of favoritism. They mess with your fmla and give you points after sedgwick approved them. Caused me to get let go. I had points show up from clear back in June. Had two points when I checked last week and when I looked on Monday I was up to seven. Have heard other employees complain about the same thing that happened to me, but they so far have gotten to keep their jobs. Had two separate managers tell me they would help me move up. The one that is there now decided to bring one of their friends in from another store that was clueless and promote them instead. I used to stay over, come in early and come in on my days off to help the dumpster fire that is OGP. None of it was appreciated. On days when I wasn't able to stay over or didn't want to anymore due to migraines or just no motivation to be there management would get an attitude. If you're not friends with them or one of the favorites then you get treated poorly. ",1,Former Employee,Ecommerce Personal Shopper ,"Kent, OH",9/25/21,2021,9,25
What stands out is that I got opportunities to show my skills but I never got appreciated for it.,"Walmart is a company I wouldn’t recommend my siblings to work at because it’s a good company but the management system is poor. There’s no communication between the managers, they make the associates work hard because of their bad management.",2,Former Employee,Stock Associate ,3200 Old Boynton Rd,9/25/21,2021,9,25
Productive fun work place I enjoyed everyday,Good job first job I enjoy the people very cool and informative we had each back in the pharmacy we worked together didn’t mind filling o for eachOther,3,Former Employee,Pharmacy Technician ,"Dallas, TX",9/25/21,2021,9,25
All bad no support what so ever “sad”,I’ve been with WalMart for almost 7 years and it’s one of the worst places you could possibly work at has been looking to relocate different job different life different everything no management support employees never showing employees are completely rude disrespectful lazy it’s been the most worst experience of my life unfortunately I’m like every other red blooded American I have to pay my bills good luck I would choose Amazon or Costco or some other grocery store,1,Current Employee,TL ,"Apache Junction, AZ",9/25/21,2021,9,25
Chance for advancement,"You can be hired as an entry level associate and with hard work, good work ethic and initiative you can advance with the company. There are many long term associates, which shows job stability.",4,Former Employee,Store Manager ,"Fremont, NE",9/25/21,2021,9,25
They take advantage of hard workers ,If your not friends with the manager on your shift or know someone who is your not going to be noticed no matter how hard you work or how nice you are,2,Former Employee,Recieving Associate ,Walmart road grantsville UT,9/25/21,2021,9,25
Fast-paced ,Working at Walmart is a great job for a young person.teens and twenties pay wise.They will also hire you for one role but have you do everything but what you applied for.,3,Former Employee,Cashier/Sales Associate ,Cashier,9/25/21,2021,9,25
if your are disabled beware,"management doesn't really care about their people just results, They pay well but if your not in a group of the managers best friends your dirt.and treated like dirt.",3,Former Employee,Cashier ,"Ozark, MO",9/25/21,2021,9,25
Its ok,Walmart pays well for anyone starting their work career but it can be annoying depending on what department you choose. OGP can be very tasking depending on your store.,3,Former Employee,Customer Service Associate ,"Newburgh, IN",9/25/21,2021,9,25
Poor management and poor wages,Horrible place to work very misleading in the interview and hiring process... training is a joke....department managers were not knowledgeable of what's going on and certainly didn't lead by example ,1,Former Employee,Early Morning Stocker ,"Washington Court House, OH",9/24/21,2021,9,24
Okay place to work,Was okay working here just at times they can have favorites and also it’s very easily for people to get fired based on points .. I worked nights so was boring putting up returns al night and cleaning up behind people ,4,Former Employee,Cashier ,"Huntersville, NC",9/24/21,2021,9,24
Nice co workers,"Nice co workers. Schedule wasn't for me, shift neither. Nice work environment, nice managers, nice staff, comfortable job, comfortable atmosphere personally didn't like schedule",3,Current Employee,Night Stocker ,"Rogersville, TN",9/24/21,2021,9,24
Good way to make money in school,It’s not a bad place to work but after a while the work seems meaningless. Especially with me being a student/cashier. I can’t see myself doing this all the time. They are very flexible with school schedules but it seems anything after that it’s a 50/50 chance of you getting a day off to do anything else. Like I said it’s definitely not a bad place to work and it’s definitely a good place to start out. Or if you want to work on your customer service/people skills.,3,Current Employee,Cashier/Front End ,"Urbana, IL",9/24/21,2021,9,24
Worst job to ever have,"if you like doing the job of 6 people by yourself on day 3 of being there, and you dont mind being yelled ay for no reason then apply for this job. no respect for new peoople",1,Former Employee,Employee ,"Abbeville, LA",9/24/21,2021,9,24
fun ,easy going and super easy management treated me quite well. they do a good job training you as well as helping if you have questions. decent pay and good hours ,5,Former Employee,Manager ,"Ohio City, OH",9/24/21,2021,9,24
Management ,Some managers are so disrespectful. Most of them do not have the manners to talk to people like they weren't educated properly. Most of the time I give my 100% but is never enough. I also think that there are too many managers giving directions to the associates. You get so stressed out because they are always sending the associates to do many things at the same time. You get overwhelmed with all the stuff that they send you to do. ,3,Current Employee,Overnight Stock Associate ,"Secaucus, NJ",9/24/21,2021,9,24
