title,review,rating,status,position,location,date_posted,year,month,day
Fun workplace ,Great career.  If you like customer service . The pay is very good and there's always an opportunity to move up . I highly suggest working for Walmart ,5,Current Employee,Cashier ,"Philadelphia, PA",3/12/23,2023,3,12
Productive and interesting workplace ,Hectic but good pay. Not a place for introverts or those who like to work by themselves. Management is okay but could be better. The best part of the job were the breaks. ,2,Former Employee,Opd ,"Paducah, KY",3/12/23,2023,3,12
Fun workplace with some downtime to decompress.,Hit or miss. Sometimes the work is overbearing with management not helping but yelling to finish and other times little work with management yelling at you to find work to do.,4,Former Employee,Store Associate ,"Sebring, FL",3/12/23,2023,3,12
Overwork Employees,They expect you to do everything for them but dont care about your well being at all. Will hire you as a part time worker and schedule you full time hours without benefits. ,3,Current Employee,Online Grocery Pickup ,"Saginaw, MI",3/12/23,2023,3,12
Okay place to work.,The job in itself is not a bad gig. Great for someone who is in college or who is looking for a stable job. Management is okay and the team members make the job worth it.,4,Current Employee,Cashier ,"New Boston, OH",3/12/23,2023,3,12
Soul sucking,                                                       Yeah working at Walmart as a front end Associate is terrible everyone is miserable and unhappy ,2,Former Employee,Cashier ,"Vernal, UT",3/12/23,2023,3,12
Stuck in fridge half of shift,Go in at 3 o'clock in the morning and your unloading truck. For about 4 or 5 hours you are going to be down stacking pallets. Sometimes for the entire shift. While in fridge or freezer.,2,Former Employee,Fresh Associate ,Denver,3/12/23,2023,3,12
A good one ,What is the best part of working at the company?The people I work with  and the customers What is the most stressful part about working at the company?Not always have the hours you are available to work What is the work environment and culture like at the company?It’s a good environment for the most partWhat is a typical day like for you at the company?Long but have a good day overall,5,Current Employee,Cashier ,"Norton, VA",3/12/23,2023,3,12
Exploitative at best,"Walmart is a massive global conglomerate. They do not care about their employees, especially if they're hourly.  Hourly employees at the Walmart home office are treated worse than the store employees and paid for, far less. Stores start employees out at $15 an hour, Walmart corporate starts at $12.50 an hour. Apply for a salaried position or look for a better place to work than Walmart.",1,Former Employee,Customer Service Specialist II ,"Washington County, AR",3/12/23,2023,3,12
Easy Job,"Easy to do, not pressure as a cashier. Good paid, and the co workers are helpful. You get to interact with a variety of people on a daily basis.  Chance to grow in the store. And get benefits.",4,Current Employee,Front End Cashier/Customer Service ,"Bellingham, MA",3/12/23,2023,3,12
Poor skills,Not enough skilled higher management. Turnover rate is crazy and the attitudes there are not the best. Some good people there but not all. Pay is decent if work is available. ,3,Former Employee,Manager ,"Tuscaloosa, AL",3/12/23,2023,3,12
It’s a no from me.,Wouldn’t recommend working at the pharmacy in any chain retailer. They don’t care about your mental health or overall well being. And they expect insane things for being understaffed,3,Former Employee,Tech ,"Lewisburg, PA",3/12/23,2023,3,12
Best place to work and it’s really like a one big family. No exaggeration.,"What is the best part of working at the company?Very  professional people, they try to accommodate you the best they can. I would love to work for Walmart, but I guess due to some family issues I had to leave for now.What is the most stressful part about working at the company?No stress, always try to tell you to be safe and safe. No load worth risking your life or someone else’s life.What is the work environment and culture like at the company?Best family environment and culture at Lewiston ME location at least. I’m sure same at other locations too.",5,Former Employee,Truck Driver Class A ,"Lewiston, ME",3/12/23,2023,3,12
It's okay for a starter job but I would recommend working here long term,"The jobs okay, management is bad and the co-workers can be good or bad it just depends on what department you work. Customers are usually fine but you'll have rude ones every day. Overall not a bad job if your in highschool or need a part time job but bad for someone who wants to make something of themselves ",3,Former Employee,Wal-Mart Associate ,"Lancaster, OH",3/12/23,2023,3,12
Very stressful but I stay because because I am too invested at this point and am full-time. ,What is the best part of working at the company?If you work with the right crew it's great What is the most stressful part about working at the company?Working in deli it's always short handed and we never have back up from management What is the work environment and culture like at the company?The company keeps taking benefits away from employees unless you want to take a supervisor position.What is a typical day like for you at the company?Very stressful because I  work in deli and we have always worked short handed and we either can't get help or keep good help.,3,Former Employee,Anonymous  ,Anonymous ,3/12/23,2023,3,12
"Management sucks, customers suck, coworkers can suck","It's a horrible place to work unless your in the cooler, freezer, or apparel.  Customers can be nasty to the employees when they think they're right. Management could give you a hard time and could lie as well.",1,Former Employee,Wal-Mart Associate ,"Bryan, OH",3/12/23,2023,3,12
Efficiency,"Really enjoyed working at Walmart for the interaction with co-workers and customers there. Not everyday is an easy day, but being able to converse amongst the customers helped me work more. I enjoyed helping and conversing with customers and co-workers cause it makes me less nervous and surprisingly more comfortable at my job. It was a company that I had my first work experience at and I loved it.",5,Former Employee,Electronics Associate ,"San Diego, CA 92123",3/12/23,2023,3,12
