title,review,rating,status,position,location,date_posted,year,month,day
Would not work there again,Management was non-existent. Sometimes it was impossible to even find a manager if one was needed. It's my impression that Wal-Mart strategically under staffs it's stores and I assume it's for bottom line reasons. Customer service culture is almost non-existent. It is not encouraged by management. I doubt Sam Walton's vision for his stores matches what the vision (or non-vision) that exists now. ,2,Former Employee,associate ,"Spartanburg, SC",6/30/22,2022,6,30
Good workplace ,"It’s your normal retail job, depending on your position it varies how your experience will be. But it was overall an average experience I didn’t have any problems working at Walmart.",4,Former Employee,Ap host ,"Richmond, TX",6/30/22,2022,6,30
Fun,This was a good job . Nice environment. The people were helpful when it came to help with tasks. Hours were consistent 35-40 a week. Management was good as well .,5,Former Employee,Wal-Mart Associate ,"Missouri City, TX",6/30/22,2022,6,30
Don’t care about their employes ,Walmart is a company that does not care for you !! They will work you tell their done with you !! Management treats employs terrible it use to be so nice to work for a company that kinda cared for their employees but that is not so now days . So sad to see a company go down because money is more important then caring for the customers ,1,Former Employee,Customer Service Manager ,"Payson, AZ",6/30/22,2022,6,30
Not a bad place to work,"Workflow is inconsistent, company can't decide whether to MTO or VTO, teamwork on management level is non-existent. Pay is pretty good though for all the BS",3,Former Employee,Area Manager ,"Fallon, NV",6/30/22,2022,6,30
3 stars,"What is the best part of working at the company?Benefits, the management was kind of sucky at my location thoughWhat is the most stressful part about working at the company?I was a cart pusher so they always expected the cart bay to be full even when sometimes there is no possibility of that.What is the work environment and culture like at the company?Probably will only make friends with the people who are in your same departmentWhat is a typical day like for you at the company?Clock in, walk to cart bay, get carts, repeat.",3,Former Employee,Cart Pusher ,"Owasso, OK",6/30/22,2022,6,30
great company,walmart is a great company to work for sometimes management can be a bit pushy but overall the pay and benefits and work/life balance is what makes the job worth it,5,Former Employee,Customer Service Representative ,"Greenville, NC",6/30/22,2022,6,30
1 star,"What is the best part of working at the company?The people and customersWhat is the most stressful part about working at the company?Management!What is the work environment and culture like at the company?Amongst the common workers it was good, many friendships formed. Amongst management it was cutthroat and manipulative!",1,Former Employee,Asset Protection Associate ,"Wenatchee, WA",6/30/22,2022,6,30
"if you get a good supervisor, it an ok job","you need to make sure your time is clear, some people will try to push, and schedule you out of it, but don't let it be a thing, eventually they might as you to skip  classes to work",4,Current Employee,Cart Associate ,"Linden, NJ",6/30/22,2022,6,30
I loved working at Walmart ,"I had so much fun, at work I’ve never had a job that could compare. It really was the perfect crew, the perfect work environment, and the most perfect management team. It broke my heart to leave the company due to need to relocate.",5,Former Employee,Wal-Mart Associate ,"Livingston, TX",6/30/22,2022,6,30
Toxic work environment due to understaffing ,"Walmart structure of employment changed recently. They reduced the amount of managers and associates at the same time. With COVID and and overall movement of people the workforce seems to always be in flux. This causes a perpetual shortness of staffing. To keep up there is constant hiring events. However, the work load is heavy and with managers being pulled from the work pool without prior training or any form of education about management procedures they copy the back habits of their managers whose training is also sketchy at best. Managers badger, coerce, lie and bully associates, anything to get the work done and it creates a toxic work environment where associates are always looking for something better.",3,Current Employee,Team Lead ,"Hinesville, GA",6/30/22,2022,6,30
Difficult management,Working for Walmart was unpleasant and the manager treated me terribly when I went to him with a simple question about when we got paid. Most people seemed to hate being there.,2,Former Employee,Cashier ,"Midvale, UT",6/30/22,2022,6,30
Overall great..,"I worked in the deli, which was fairly easy. Most of your day consists of prepping foods and making rotisserie chickens. Most customers were nice. Some parts of the job I felt I wasn't trained for so I struggled a bit with some things. I started to feel like I was being walked on because they tried to make me run the entire deli while also running freight by myself whenever coworkers called out rather than trying to find me help. I quit after they changed my schedule from being a closer to coming in at 5am without asking me. ",4,Former Employee,Deli Associate ,"Lynchburg, VA",6/30/22,2022,6,30
