title,review,rating,status,position,location,date_posted,year,month,day
Fun place,Fun place to work.  Great customer service based company.  Culture is relaxing.  Room for advancement If that’s what you want.  Company is good with teaching and training as well.,5,Current Employee,Assistant Store Manager ,"Fort Worth, TX",11/8/18,2018,11,8
Wal-Mart,Most of the responsibilities had to do as a sales person at a specific department or area of the store. Other responsibilities were to attend as a cashier.,5,Former Employee,"Front Registers, Stocker and Sales Floor ","El Paso, TX",11/8/18,2018,11,8
Decent place to work if you get the right leadership,Spent a lot of years working here and can tell you the expectations were high and unrealistic.  Stores are very busy so you will be stressed no matter what position you work in.  If you have a good manager you will be a happy camper but if not it's not fun at all.  Benefits are reasonably good and odds are you are shopping there anyway so why not give it a go?,3,Former Employee,Manager ,Iowa,11/8/18,2018,11,8
Agradecimiento,"Agradezco haber pertenecido a la compañia,tienes la oportunidad de crecimiento como capacitacion en distintas areas. Al igual de poder transferirte a otros formatos de la empresa.",4,Former Employee,Asistente de Gerente ,Santurce,11/8/18,2018,11,8
Every Morning we’ll have a store meeting before hitting the floor then we gotonour own station and start working,Every Morning we’ll have a store meeting before hitting the floor then we go to our station and start work then I start to safety sweep and clean The Store,5,Former Employee,Walmart maintenance ,"Blanchard, LA",11/8/18,2018,11,8
Fun place to work at.,Nice place to work the culture and diversity and alll the collaboration between works and managers. Always up to date and work is not to difficult for most works,3,Former Employee,Non-Con Order Filler ,"Buckeye, AZ",11/8/18,2018,11,8
Strong Learning Environment,"After a few years of working here, this Job has helped me create and develop a strong personality and sense of individuality. Not to mention the leadership qualities I managed to gain after working with other managers. Learning how to operate some of the electrical equipment was quite enjoyable, and I typically get to use it during any normal day._x000D_However, some managers seem to give unreachable goals and don't believe in changes to the plans. There are also a bunch of rule changes on the way we do our jobs to the point that it's hard for our team to keep up with.",4,Current Employee,Cap team 2 ,"Wyoming, MI",11/8/18,2018,11,8
Alot of really gret people with open opportunity to advance.,Walmart had both good and bad sides as does any job. It was good because of the great people you get to work with as well as the experience and training you receive and the opportunities to advance while there. The down side is that no one is indispensable at walmart and they have no problem treating you like so.,4,Former Employee,"Department Manager, Assistant Manager ","Oroville, CA",11/7/18,2018,11,7
Enjoyed working with a great team,"Customer Service is a 100% effective rating at Walmart, it taught me to handle every situation with a smile. Not all customers will be happy but I explained to best of my ability to customer of the decision, if they were not satisfied with my decision I did offer the fact of speaking with my supervisor who can over rule my decision and I would be disappointed .",3,Former Employee,"Merrillville, 46410 Customer Service Manager ","Merrillville, IN",11/7/18,2018,11,7
Company changing,Working at Wal-Mart can be good at times ...as a full time employee they do give plenty of hours to work including o.t. there are times it does get stressful because its retail and with retail changes are always happening for the good and bad...,4,Current Employee,Department Mgr ,"Chino, CA",11/7/18,2018,11,7
No Title,Each day is very busy and I able to get the job done even without the correct number of people that I need. The company is aware that more people are needed but they only allow a certain number of people to be hired regardless of how busy the store is.,3,Current Employee,Asset Protection Manager ,"Fort Worth, TX",11/7/18,2018,11,7
It was ok,"I learned a lot from my three years at Walmart. retail is a seemingly easy but in depth at times and any job dealing with the public can get pretty stressful but at Walmart i learned how to be patient, professional and kind to the public and help them with every issue they may have.",4,Former Employee,Electronic Sales Associate ,"Gardner, MA",11/7/18,2018,11,7
Perfect place to work,"Was a great job but I had to relocate, which is the reason I had to quit. Everybody worked well together , management wasn’t great but doable, and they worked well with schedules.",4,Former Employee,Cap Team 2 Associate ,"Saint Robert, MO",11/7/18,2018,11,7
Good place to work,I was happy to work with them I advanced in the position I was in good pay I also worked three different stores in the last 3 years so I was able to transfer that was good because I transferred out of state and they let me,4,Former Employee,Cashier ,"Salem, OR",11/7/18,2018,11,7
Productive,"Nice warm environment, friendly staff, caring and stress free, Great room to grow, transportation assistance, flexibility scheduling, medical insurance offered",5,Former Employee,Vision Care Associate ,"Bessemer, AL",11/7/18,2018,11,7
Fun place to work,A great place to work would go anytime and recommend it to anybody never thought I would like working with the public but I did the hardest part about this job was getting up at three am to be at work by 5 am,5,Former Employee,Department Lead ,"Memphis, TN",11/7/18,2018,11,7
A normal productive day,"Everyday started off with a meeting talking about how everything is going around the store. It was usually lighthearted unless we had a busy shift where we would talk about what was expected of us and where we could help if we finished our task early. Management was usually understanding and tried to help where they could, which made it pretty easy for me to work there. Other employees were very approachable and I was content working with them. The most difficult part of the job was knowing that what you had to do that day was urgent, but still making sure that the customer felt welcomed and could always get help if they needed it. The most fun was my old manager, he'd always make conversation and help where he could. He would make sure that we felt welcomed and would try to cook food for us once a week. Working at Walmart is bearable if you work with the managers and keep up.",4,Former Employee,Sales Associate ,"Riverton, WY",11/7/18,2018,11,7
