title,review,rating,status,position,location,date_posted,year,month,day
Walmart is a Great place to work,"Walmart is a great place to work. A typical day at work is basically dealing with customers and associates. I learned a lot about people in general. You will always encounter rude people and sometimes nice ones. Whatever your day involves, just stay positive and do your job and don't let anyone steal your happiness.",4,Former Employee,Customer Service Manager ,"Huntsville, AL",3/19/20,2020,3,19
liked working in the garage,"worked ther about 2 years, wanted to find something full time, more hours and more pay, something that would advance me into a supervisors position, that i could make a career out of.",4,Former Employee,TLC ,"Massillon, OH",3/19/20,2020,3,19
Awesome,These are one my favourite jobs to have had at the time. They help each other with no problem. Give you raise you’re when you was supposed to get. Always work with you in you schedule.,5,Former Employee,Stocker ,"Palm Bay, FL",3/19/20,2020,3,19
A fun place to work.,Strong comradely within associates. Flexible hours made it possible for me to attend college and earn a degree while maintaining a full time position. The pay and benefits are sub par. Although there is room to advance withing the company the salary doesn't necessarily reflect the added responsibilities of taking on higher roles.,3,Former Employee,Automotive Service Technician ,"Matamoras, PA 18336",3/19/20,2020,3,19
Challenging Environment,"Challenging environment - When a senior executive of the company says he is frustrated only 50% of the stores he visits have implemented the designed processes, he seemingly blames the stores.  That lack of execution should also make one question the process.",1,Former Employee,Assistant Manager ,"Streamwood, IL",3/19/20,2020,3,19
The job is easy. The bad part is some people don’t know how to respect you.,"Walmart is a ok job. I just don’t see myself being there for too long because of the pay, I want to make more money and I like to be closed in and not around a lot of people.",4,Current Employee,Stocker ,"Rutherford County, TN",3/19/20,2020,3,19
Terrible...corrupt...shameful.,Not sure where to start. I guess the only place to avoid the corruption and lies is cashier. Cap 2 is the worst place to work in that store and the managers seem to target us the most. Overnight gets stretched and worn out by the rest of the shifts. There is no set task. No set rules. This walmart does not follow the proper ethics and rules set forth by the company. It does whatever it chooses. security...that doesn't exist in stor and people often lose their jobs from sickness...being over worked. Pregnant women are pregnant hard positions. There is extreme preference and favourites. Alot of under table behind closed doors corruption. They destroy the good managers and they turn rotten to the core. Employees are suffering .e 754,1,Former Employee,Cap Team 2 Associate ,"Statesboro, GA",3/19/20,2020,3,19
Management,"Management is lazy, everyone is close friends and it doesn’t matter how hard you work or what skills you have. If you aren’t a long time friend they do not want you there & refuse to train you. I had to kinda just jump in & teach myself Walmart standards and policies.",1,Current Employee,Department Manager ,"Schenectady, NY",3/19/20,2020,3,19
Walmart employees,Loved working at Walmart.  Would love to go back . Friendly environment. Best employees ever. Best employers ever. Love working with people and miss it greatly,5,Former Employee,Caisher ,"Peoria, IL",3/19/20,2020,3,19
Mixed bag,Pay is more than competitive. The new implementation of a safety minded culture seems geared to invite employees to take advantage of the company. Coupled with poor hiring practices; this leaves their employees overworked and overmanaged.,3,Current Employee,Associate ,"Brooksville, FL",3/19/20,2020,3,19
Walmart was great,"The only issues with Walmart was the management, they wouldn’t send you on your brakes when it was time but would tell you not to go on brake until they released you but other than that it was a pretty steady and friendly environment.",4,Former Employee,Cashier ,"Wichita, KS",3/19/20,2020,3,19
N/a,Wasn't too bad of a company to work for._x000D_They were never willing to work with you when you had an issue of any kind. Most of the people i worked with were great.,4,Former Employee,Deli Associate ,"Joplin, MO",3/19/20,2020,3,19
It’s okay,"Walmart does not care about their employees. Period. If you miss 5 days of work, you’re fired. If you’ve been working there for 5 years & are still getting paid less than someone who has worked for 2 months, they don’t care. If you are a good employee and hard worker then you can advance up fairly easily. They are very flexible. Overall not horrible but could be better considering it’s a billion dollar company.",3,Current Employee,Retail Sales Associate ,"Knoxville, TN",3/18/20,2020,3,18
"High energy, low recognition.","Awesome culture.  Currently stores have become micromanaged and the individual has been lost in the name of efficiency and process.  Because of the new dictatorship style of management, you will be better off with modern companies than in leadership with walmart.",3,Former Employee,Store Manager ,Utah,3/18/20,2020,3,18
It's a dog eat dog world,"Walmarts beliefs from the home office are not applied at the store. Managers promote their friends and the manager doesn't like you, youl get fired. The market manager in the area of 559 is a crooked person and cares for no one.",1,Former Employee,Assistant Store Manager ,"Hanford, CA",3/18/20,2020,3,18
Family Place,Loved this job my employees became my family. Made you love coming to work in being there. The managers was awesome and will do anything in they power to help you with anything you need help with. Loved meeting in dealing with all the people,5,Former Employee,Customer Service Manager ,"Fremont, CA",3/18/20,2020,3,18
Wonderful coworkers,I loved the fact it was a convenient location. I knew most of my customers. Got our breaks on time. Employee break rooms are comfy. Discounts were awesome with a cool attendance point system.,5,Former Employee,Cashier/Sales Associate ,"Chicopee, MA",3/18/20,2020,3,18
Jobs get done but not happily,Management staff are professional but do not seem to care much for their employees. They listen but do not always hear. Schedules were always done promptly and correctly but concerns were sometimes brushed aside.,2,Former Employee,Cashier ,"Apache Junction, AZ",3/18/20,2020,3,18
