title,review,rating,status,position,location,date_posted,year,month,day
I really liked working for Walmart. The staff and co workers,Like I said I enjoyed working for Wal-Mart or was fast paced I enjoy doing customer service. What was best .. The option of overtime great experience.,5,Former Employee,Cashier ,"Torrance, CA",8/31/19,2019,8,31
It pays the bills.,I really enjoyed working at my first 2 Wal-Marts. They were well managed.  Friendly co-workers. I also really enjoyed working for sams club. Great pay! Great staff. Great hours and flexibility!,4,Current Employee,Auto Care Technician ,"Washington, MO",8/31/19,2019,8,31
Nice job,Cool place to work if your a people person . Pay should be a lot better . Employees should get discounts on food all seasons.  Not a job I want to retire from.  But a good job if your trying to maintain or loves the retail industry,5,Current Employee,Maintenance Technician ,"Dallas, TX",8/31/19,2019,8,31
Fairly decent place to work and customer interaction is fun.,"Working for Walmart was a great learning experience, especially for socializing. I learned how to talk with people and be more open as customers shared their experiences in life. Management at the Walmart store I worked at was somewhat okay as some days they were fine, but other days were tedious due to miscommunication. Workplace culture at the Walmart I worked at was pretty good as most people had an excellent   work ethic and associates were always willing to help each other to learn and strive for better performance. The hardest part of the job was inventory, preparation for the event to be precise. The most enjoyable part of the job was interacting with fellow associates and the customers.",4,Former Employee,Cap 2 Associate ,"Missouri City, TX",8/31/19,2019,8,31
Great place to work,Walmart is one of the best place to find what you need i liked everyone i worked with. My job as a Chaser was great experience. i would love to be the best at anything i am doing,5,Former Employee,Cashier ,"Choctaw, OK",8/31/19,2019,8,31
I was lied to given less hours then what was stated at interview. I expressed i needed such amount of hours and was yold yes that wont be a problem.,Department manager very loud and rude even to her customers. When employees speak to upper management they state nothing can be done because of racial issues. What a joke!!,3,Former Employee,Dairy freezer Associate ,"Grand Blanc, MI",8/31/19,2019,8,31
Oh my,"Its just depends on what type of Walmart you work at. If you work at a busy Walmart, then it will be pressure packed and hectic. You have to mentally tough to work there",3,Former Employee,Grocery Sales Associate ,"Irving, TX",8/31/19,2019,8,31
A great place to work at.,Walmart is a great work environment. There is some favoritism but it’s not hard to overcome. I recommend working there as a first job or for a career!,5,Current Employee,Cashier/Sales Associate/Self check-out ,"Timberville, VA",8/31/19,2019,8,31
Walmart is a great job!! Just make sure you’re on time!!,"Walmart is a great job, just make sure you’re on time! The one I was working at in Lithonia was very busy and fast paced so it worked out fine for me. I’m always able to get my customers out quickly!",5,Former Employee,Walmart Supercenter ,"Lithonia, GA",8/31/19,2019,8,31
Company projection of culture is not lived in stores.,"Company is not enjoyable, very stressful_x000D_Company has no trainers only computer based learning modules_x000D_Company management is untrained and turn over high as result_x000D_Company has chosen automation over people. (Self Checkouts)_x000D_Company main focus is profit not customers._x000D_Company refuses to fix repeating issues year after year. (Cashiers)",1,Former Employee,Assistant Manager ,"Burgaw, NC",8/31/19,2019,8,31
Very fun place to work,At this job team work is key we always got things done as a team and loved how the management worked with the employees and showed respect to everyone,5,Former Employee,Apparel Associate ,"Billings, MT",8/31/19,2019,8,31
Judgmental,"Wal-mart is a very judgemental place. It doesn't matter if you have a dr's note or not, a missed day is a missed day. Wal-mart asks to much for too little.",2,Former Employee,Cashier/Customer Service ,"Delta, CO",8/31/19,2019,8,31
Best work place,"Walmart is always training and keeping employees up to date with the new technology and business related issues. They take care of associates on and off work, the management exhibits excellent leadership.",5,Current Employee,RESOLUTION SPECIALIST II ,"Bentonville, AR",8/31/19,2019,8,31
Big opportunities and realized them all,"Left all my options open  participated in remodels. Cleanups. Conversions from Hyper marts into super-centers ran a mid size slow store $50m into a $100m a year supercenter in less than 2 years   This store just needed to be marketed for the customer , filled to realize maximum in stock and cleaned up",5,Former Employee,Store Manager ,330 Victoria Texas,8/31/19,2019,8,31
Productive and friendly work environment,Great place to start working as a teen. Helps people develop teamwork skills and helps develop coordination skills. Good place to work for younger people.,5,Former Employee,Walmart Fresh Associate ,"Hamburg, NY",8/31/19,2019,8,31
Typical Retail Sales,Nothing super fancy. Typical day was to come in get my tasks and get to work. They had a nice lounge for breaks. Enjoyed working overnight as it was less crowded.,3,Current Employee,Overnight Stocker ,"Parkesburg, PA",8/31/19,2019,8,31
Very Productive,"Working at Walmart, I've learned the value of hard work and always being on time for work. Also you'r able to make jokes, meet people and even interact with different ethnicity.",3,Former Employee,Stocking/Merchandising ,"East Windsor, CT",8/31/19,2019,8,31
good,I  stared off good and then I was working hard and being my self . poor management they weren't being kind they cut all my hours and left me with 4 hours and 2 days,3,Former Employee,Cashier/Sales Associate ,"Sturbridge, MA",8/31/19,2019,8,31
