title,review,rating,status,position,location,date_posted,year,month,day
Management had know concern for employees feelings.,They give you difficult tasks then tell you it has to be done in less than an hour. GM receiving was overflowing with merchandise that had nowhere to on the sales floor. The manager expects miracles to happen while they are on their 3-hour lunch breaks.,1,Former Employee,Inventory Management Specialist ,"Columbia, SC 29206",9/6/18,2018,9,6
Fast paced work environment,Fast paced work environment.  Be ready to work once you clock in until it's time to clock out. Work hard to get noticed by upper management if trying to move up in the company,3,Former Employee,Manager ,"Lithonia, GA",9/6/18,2018,9,6
Prepare to see your position phased out by automated-everything.,"Experiences vary widely from location to location, but for the most part, what we've come to view as the Walmart employee stereotype, became the example of unmotivated misery for a reason. Walmart employs a LOT of wonderful people, and I do feel they've been unfairly singled out for their low-wages, and unethical behavior...they are, by no means the only corporation to adopt this as the standard. In fact, the pay and benefits found in equivalent positions with other retailers tend to be slightly better. That being said, the Walmart ""culture"" of anti-union, policies regarding coaching for improvement (being written up), and the average store-level associate seeing their annual pay increase by just forty cents (often less)...there's plenty of demotivation to go around. We are seeing a surge in the number of self-check-outs, and a push for both mobile app, and online purchase options to keep driving corporate profits, while streamlining overhead costs associated with the number of positions not rendered obsolete by automation. Associates are seeing positions eliminated company-wide, and the workload being redistributed (often unrealistically) to a crew already sparsely staffed. Burnout is rampant. Walmart's ""open door"" policy is what they offer as their alternative to unionizing available to any associate seeking a way to advocate for themselves in a confidential, fair, and open manner, without any fear of retribution, or unfair treatment. Its a great concept on paper, but in my own ten years' experience, I can think of few associates whose outcome following their initiation of - more...",2,Former Employee,"Cashier, sales associate, accounting office ","Layton, UT, Centerville, UT, Syracuse, UT",9/6/18,2018,9,6
Some Walmart’s are different,It was a good place to work at first until they started hiring just anyone to work and a lot of the supervisors we had didn’t even do things by the book.,4,Former Employee,Backroom Inventory Associate ,"Oakland, CA",9/6/18,2018,9,6
Walmart was a great place to work,"My coworkers were amazing, they made it easy for me to go to work everyday. The customers weren't always so bad either. I've definitely had some interesting conversations when I worked there. Management can always use some improvement, but what company doesn't.",5,Former Employee,Walmart Stocker ,"Clovis, CA",9/6/18,2018,9,6
Cruel to associates,At first it was alright.   Then it slowly died.  In the end there morality is slave labor or else. Some managers are ok.  But they like to play the let's person game,1,Current Employee,Support Manager ,"Slidell, LA",9/6/18,2018,9,6
Enjoyed working there .,Most of the people that worked there were nice and friendly and helpful. There are a few that are kinda rough around the edges . Most of the mgrs and up will listen if you have a question or concern.,4,Former Employee,Associate ,"Granbury, TX",9/6/18,2018,9,6
Productive and friendly,"I liked working at Walmart because i like to help people in any way i can, The hardest part about my time at Walmart was moving to different departments to help customers when i wasn't familiar with the department.",4,Former Employee,Customer Service ,"Newton, MS",9/6/18,2018,9,6
"Enjoyed when i was working outside. No on to bother you, but always short on help. Did work longer hours when they asked, was not appreciated. You are","Was nice working with associates, dept mangers were a problem. Never worked with people so disrespectful.Lots of poverty people with major home issues. Still could more respectable.",2,Former Employee,Associate ,"Ephrata, PA",9/5/18,2018,9,5
competitive salary and bonus opportunity,"A fast pace pharmacy, but a pleasant environment to work in. The hardest part of the job was working short staffed some of the time, but the pharmacy had a great computer system to work with. The best part of the job was getting to interact with customers.",3,Former Employee,Staff Pharmacist ,"Portage, IN",9/5/18,2018,9,5
Was a very stressful and unprofessional work enviroment.,"I learnt from Wal-Mart is to never trust what managers said. Every time something happened to me health-wise, they wouldn't care and would bash me for it. The management was all over the place and most of the time, I couldn't find them when I needed them. The workplace culture was fine however. The hardest part about my job was that they said I was their best worker but yelled at me when someone else didn't do their job. The most enjoyable part of it though was seeing the happy faces of customers when I was able to help them find the product they were looking for",2,Former Employee,Seasonal Sales Associate ,"Middletown, DE",9/5/18,2018,9,5
stayed busy and loved this job,I worked as a cashier and I loved it. I got called in on my days off so I got overtime and plenty of hours. I loved the people I worked with and the work I did. Some days I would stock the shelves.,5,Former Employee,Cashier ,"Lake Wales, FL",9/5/18,2018,9,5
Great place to work and great pay,"I have worked for Walmart over 3 years and have enjoyed my time. Great pay, great people. Became a manager in short time. Would recommend to others. I make more than a teacher does as just a cashier .",5,Current Employee,Support Manager ,"Cornelia, GA",9/5/18,2018,9,5
