title,review,rating,status,position,location,date_posted,year,month,day
Great entry lebal managment,You have the worst customers so you learn how to retail manage really fast. The hours are flexible and the pay is consistent. The managers suck most.of the time.,4,Former Employee,Customer service supervisor ,"Spring, TX",9/11/17,2017,9,11
Fun place to work that keeps you on your toes.,"Typically a night at work kept me busy, but I never felt rushed to get things done. As long as you stay on task, don't show up late to work or from your breaks then management was easy to work/deal with. Workplace culture was busy yet easy going. Sometimes you had to deal with some difficult customers but nothing outrageous. The hardest part of the job was pushing carts of stock from the back to the designated areas. The most enjoyable part of the job was having good people to be around, the sense of accomplishment when the tasks were finished and the fact that I felt welcome and appreciated.",4,Former Employee,Overnight Stocker ,"Riverton, WY 82501",9/11/17,2017,9,11
Great team atmosphere,As a first job this was very beneficial in developing my skills in operations and leadership.  Team oriented group that helps accomplish all expectations.,3,Former Employee,Sales Associate ,"Maryville, MO",9/11/17,2017,9,11
fun place to work,I ran cash register greated customers help load their items in cart for them. cleaned and stocked my register before and after my shift. was always on time and was never late or called in I recommend this place to any one wanting a job here.the most enjoyable part of this job was getting to talk with all the customers and helping them when ever I could.,5,Former Employee,Cashier/Sales Associate ,"Pikeville, KY",9/11/17,2017,9,11
Its a perfect job for people in school if you want to move up in the company you can do so,a typical work day i would come in at 9am go to the back room to get a cart and stock the food once thats done ill go take a 15 min break and resume with what i was doing before i left,3,Former Employee,Sales associate ,"Woodbury, NJ",9/11/17,2017,9,11
No benefits if you dont work 40 hrs,They work extra hard to keep employees from receiving health benefits by making it so that you have to work 40 hrs consistently to qualify for health care benefits . They do this by hiring a lot of part time employees .,3,Former Employee,Sales Associate and Cashier ,"Winder, GA",9/11/17,2017,9,11
Good entry level Management Job,This was a good entry level position to start your management career. After you learn the basics to management you can either work your way up in the company or like I seek a higher paying position._x000D_Customer service- this job will teach you everything to need to know about customer service.,4,Former Employee,ASSET PROCTECTION MANAGER/ ASSISTANT MANAGER ,"Fort Collins, CO",9/11/17,2017,9,11
Fun time,"You would come to work and if the work day was 8 hours you would get 2 15 or 20 minute breaks, and then an hour lunch. If you worked the later on shift were things were not so busy you would clean up your register.",5,Former Employee,Cashier ,"Kewanee, IL",9/11/17,2017,9,11
"Low raises, no support, illegal practices.","Show no loyalty to this company, if you do they will NOT return the favor. They tried to take money out of my paycheck for price matching for customers. Price matching Managers approved. The managers refused to confirm that I was following company policy and through me under the bus. I was fired for not giving walmart money out of my minimum wage payceck.",1,Current Employee,"Cashier, Stocker ","Bakersfield, CA",9/11/17,2017,9,11
Productive fast paced workplace,Walmart is a great place to work at for starters. Great job opportunities but not a place that I would want to stay at forever. Discounts are given to employees as well as benefits.,3,Former Employee,Customer Service Representative ,"Houston, TX",9/10/17,2017,9,10
Walmart is an over all pretty great place to work,The days at Walmart were mostly the same just unloading the truck at stocking the shelves.  I learned a lot where almost everything is there and it is great so when I go in there I can help people even though I no longer work there.  There are some problems with management but it takes time to give those things.,3,Former Employee,Cap team 2 ,"Cambridge, MN",9/10/17,2017,9,10
ok job to get bils paid,Working for wal-mart is alright.  They usually work with you for your schedule.  Not much job advancement opportunities if you don't have complete open availability though.  Pay is not that great.,3,Former Employee,Cashier ,"Little Falls, MN",9/10/17,2017,9,10
Walmart Review,"It's a decent job. Your experience will be different based on your immediate supervisor and department. In hindsight, I should have kept working and get promoted to a floor/department manager.",3,Former Employee,Cashier ,"Austell, GA",9/10/17,2017,9,10
Hard to get good help at minumum wages,"good culture . Management was able to dictate hours over 50  without pay. Store Manager was a very micro manager  . She stated that if you didnt get all of your work done , you would stay over till the work was completed.",4,Former Employee,Assistant Manager ,"Medina, OH",9/10/17,2017,9,10
I can't really say,Its hard to say because everyone that i worked with had different feelings. To be honest it was a good job and as long as you showed up and did your job you would be fine.,3,Former Employee,Overnight Stocker ,"DeKalb, IL",9/10/17,2017,9,10
Sucked,Walmart as a company need s to understand their workers better. As a single mom of two I was fired because I called off to much. Well understanding that I have to take care of my kids when they are sick is your first priority. The company needs to get better about the way they treat their staff!,3,Former Employee,Customer Service Representative ,"Hamilton, OH",9/10/17,2017,9,10
