title,review,rating,status,position,location,date_posted,year,month,day
Productive,regular typical day at work. I learned how to drive operated machinery.,2,Former Employee,Customer Service ,"Auburndale, FL",1/25/14,2014,1,25
It's a great job if you have been there for some years,You never know what to expect from the customers. Because I have seen a lot in the past few years,3,Current Employee,CSM Customer Service Manager ,"Rocky Mount, NC",1/25/14,2014,1,25
Love working and shopping at the Walmart,This store was very customer friendly and environment safe. My co-workers and manager were very helpful threw my whole employment.,5,Former Employee,Stock Associate ,DE,1/25/14,2014,1,25
"It's Walmart, what else can I say?","I've worked on and off again at Walmart for the last 5 years.  I kept hoping it would be different each time I decided to come back, it wasn't.  It was worse.  I loved the people who worked there, that was probably the best part.  For the most part, the managers were good people to work with so I didn't have a problem with that.  The store manager got under my skin because he would spend the money we could be getting our bonuses from, in making the price signs seasonal, for example, hunting, baseball, or Razorback signs, people come to Walmart because of low prices, not to look at pretty little signs.  I loved talking to customers, when they weren't slamming Walmart.  The thing that bothered me most about working there was some of the pointless things we did everyday, the zoning of grocery everyday from 2-4pm got to me.  I had things I needed to do in my own sections, all they needed to do was to hire a couple of extra people for the grocery section and they didn't.  Also, we couldn't take breaks or lunches during that time, so I typically had to work 6 hours before getting a lunch break, gross.  When I finally became a department manager, I became a door mat.  If another department manager was gone, I did their job as well, and I set up my modulars alone except for a few.  I did pointless jobs that ANY sales associate could do, yet they wouldn't give me one to work with.  It just became so stressful, I'd dread coming in to work the next day.",3,Former Employee,SALES/DEPARTMENT MANAGER ,Arkansas,1/25/14,2014,1,25
Customer Service and Stocking,I learned how to fill out federal documents to sell firearms and different kinds of permits. The hardest part of the job was trying to put up all the freight that came in no matter how many trucks or how much freight that came in plus giving each customer the proper customer service they deserved. The most enjoyable was when the whole shift pulled together and everything was accomplished against what seemed like all odds.,3,Former Employee,Sporting Goods Associate ,"Perryville, MO",1/25/14,2014,1,25
Very people oriented work experience,A typical day was 8 to 10 hrs. I learned every day about working as a team and how to make a positive contribution. For the most part management were very knowledgeable and hard working team leaders. All of my coworkers were a close nit unit who worked well with each other. The hardest part of the job was constantly changing hours. The most enjoyable part of my job was interacting and helping people.,4,Former Employee,Sales Associate ,"Apopka, FL",1/25/14,2014,1,25
its a okay place to work at.,I learned how to work with people better and be professional on the job.,3,Former Employee,Cashier ,"gallopolise,ohio",1/25/14,2014,1,25
decint place to work,"The job is good but the benefits aren't very good and the pay Is bad, just barely above minimum wage.",3,Current Employee,Consummable Sales Associate ,"Wytheville, VA",1/25/14,2014,1,25
Fun but long hours,I was a cashier and a CSM. I was in charge of 15 employees in the front part of the store.,3,Former Employee,"Layaway, customer service, and as a cashier ","Omaha, NE",1/25/14,2014,1,25
fun place to work,Clearing the floors for new products to come out. changing all prices and setting all items out on the floor right and in thier proper place._x000D_Ive learned how to manage other co-workers. _x000D_The hardest part of the job was long hours. 10 to 11 hour shifs. And not alot of money working so many hours._x000D_The best part of this job was being able to interact with so many different people at once._x000D_learning how retail works was something different.,1,Former Employee,Retail Sales Associate ,"Santa Fe, NM",1/25/14,2014,1,25
High performance is required to meet expectation for any raise increase.,"Sometimes a typical day requires maximum effort to accomplish assigned tasks. Other days if you finish, you are sent to another department to help someone not able to finish, all dependent on scheduled incoming freight that varies seasonally especially during Christmas season.  Time management is essential to complete expected work duties.  Management often changes so it's difficult to judge their view of your job performance. Co-workers are often helpful when you are new with some exceptions that just let you struggle along.  Hardest part is learning the duties as they often change daily.  Most enjoyable part is satisfaction of doing job well.",3,Former Employee,Receiving Associate ,"Champaign, IL",1/25/14,2014,1,25
