title,review,rating,status,position,location,date_posted,year,month,day
It was enjoyaable working with most of the customers and co-workers,"working at Walmarts is a typical day at work, I did my job as well as I could.  I learned that all people can't be satisfied, but most can.  My managers were ok, my co-workers were great to work with.  The hardest part of  the job was standing on my feet all day and the most enjoyable part of the job was customer satisfaction.",3,Former Employee,Cashier ,"Nashville, TN",8/18/16,2016,8,18
great job,"well well well walmart was a job i found when i was in high school bout 18 years old, i enjoyed working at that place people were rude but i made the best of the situation. My coworkers where cool at that time hey who's wrong to u when your 18? hahaha. the hardest part about the job was the big rush when christmas and other holidays swing by.",4,Former Employee,Cashier ,"Tulsa, OK",8/18/16,2016,8,18
Walmart super center,"Everyday was a different day notes were given and to done,_x000D_trucks came in all times so you plan time around them._x000D_I learned some computer skills,built alot of displays along with special requests look for profit makers to increase sales,made schedules cleaned did resets on a monthly bases. I enjoyed being non-stop busy, most of all the customers,When you put 15 years in you get to know the family see them grow its very rewarding",4,Former Employee,dept manager pets paper chemicals frozen dairy ,"Livingston, TX",8/18/16,2016,8,18
Helping People,I worked dealing with people face to face its much easier because you can understand more better. I work between 6 to 8 hours a day 4 or 5 days a week. the most enjoyable part of the job is making someone happy by helping them.,5,Former Employee,Sales Associate ,"Florence, SC",8/18/16,2016,8,18
Great place of business,Walmart i s a great place to work. If you enjoy working as a team to satisfy customers then you should definately apply here,5,Former Employee,Customer Service associate ,"Winnsboro, SC",8/18/16,2016,8,18
quiet work environment,working on 3rd shift was quite different from any other job I experienced before its not a bad thing its just that I liked the quiet atmosphere of working alone late at night you hardly get any customers that need assistance and you can just breeze right through your work good working environment,5,Former Employee,Overnight Stocker ,"Davenport, IA",8/18/16,2016,8,18
good work enviornment,ha a couple challenges with hours but all around great place to work didn't have a problem until shifts got mixed up but was great work place after everything was fixed .,4,Former Employee,Apparel Sales Associate ,"East Windsor, CT",8/18/16,2016,8,18
Productive and stable company,The job is very manageable but can become demanding during the holidays; but that's expected. The company is exciting and innovative.,5,Current Employee,Assistant manager ,"Muscle Shoals, AL",8/18/16,2016,8,18
average job/ nothing special,"I do not enjoy working at Walmart as a cashier because it is not stimulating me as an individual. Management is okay, co-workers are good. The most enjoyable part of the job is talking to the customers.",3,Current Employee,Cashier ,"Perry, GA",8/18/16,2016,8,18
Fast past productive company,A typical work day for me is to come in and log into my register. I had fun meeting different faces everyday. It made me feel good when I put a smile on a customers face. Overall I loved my job although it was temporary. I would work there again.,4,Former Employee,Front End Cashier ,"Tampa, FL",8/18/16,2016,8,18
An okay workplace.,"Walmart as a whole is a great company. A typical day is both boring and stressful. I have learned to make sure i'm courteous to everyone, customers and co-workers. Management seems lost most of the time like there isn't any communication. The hardest part of the job is honestly setting a modular. The activity of doing isn't the actual hard part. It gets hard when the people that send them to you work have made it very difficult to fit the product they want in the allotted area.",4,Current Employee,Grocery Stocker ,"Decatur, AL",8/18/16,2016,8,18
Wonderful place to work,I really enjoyed working here. The people were very professional and gave proper training. Great benefits and flexible hours with good pay. I never had any problems until i got fired.,4,Former Employee,Cashier/Stocker ,"Battle Ground, WA",8/18/16,2016,8,18
Liked it,Learned a lot. Lots of customer interaction. Managers change frequently as they advance but if you get a good one it makes the job much easier.  Fast paced,4,Former Employee,Claims Supervisor ,"Palmdale, CA",8/18/16,2016,8,18
Good place to work,"Good managers and associate, I really enjoyed it because the people are very considerate and didn't mind my race. They show so much love and care and are willing to help at any given time.",5,Current Employee,Business Analyst ,Pennsylvania,8/17/16,2016,8,17
good place to work depending on the manager,"Walmart can be a great place to work if you're self motivating and hard working. Though there are always a few managers who will always expect more than is humanly possible. Some will step in and help or train others in order to improve the team, but those are far and few between. i have learned good skills as far as dealing with a stressful environment. as well as how to work with customers and coworkers to achieve a goal.",4,Current Employee,TLE technician ,"Gillette, WY",8/17/16,2016,8,17
