title,review,rating,status,position,location,date_posted,year,month,day
conflict with school schedule,they want for walmart to be your first priority and they don't care about whether you are going to school to better yourself or not. even though at time of interview they were inform and when it came down to it they just care for filling that spot for that time frame on their schedule.,3,Former Employee,Cashier ,"Mission, TX",3/23/16,2016,3,23
Walmart was a great job,I would recommend Walmart to anyone. They have great benefits after your probation period is up. The hours are good and there is always a set schedule on time,5,Former Employee,Seasonal Cashier ,"Lovejoy, GA",3/23/16,2016,3,23
A very productive workplace,I clock in and we have a daily meeting in our area where afterwards we participate in stretching exercises before starting our shift. In breakpack we  are working as a team. The hardest part of the job was trying to get and keep production. Very fast paced. The best part of my job was Benefits and Pay.,4,Former Employee,Breakpack/orderfiller ,"Seymour, IN",3/23/16,2016,3,23
Eye Opener,"Walmart wasnt a bad job at all. I enjoyed my time there, I just had to move schools so I wasn't able to find a ride across town. It was very eye opening because it was a lot of rude people and it was a lot of things I never seen from my old restraunt. But, it was 4x busier also. Overall absolutely, a wonderful job.",4,Former Employee,Cashier/Customer Service ,"Tulsa, OK",3/23/16,2016,3,23
Is a fun work place if you are under the right people.,All of my co-workers were great. We would to try to make our day great but at the same time get the job done. I and others did not care to much for some of the meetings that we would have that would involve other departments but nothing to do with us cause it took out of our time to get our work done._x000D_ The most enjoyable part of the job was what I did and being around people. I am a people person and love to help them.,4,Former Employee,401K BENEFICIARY AUDITOR ,"Bentonville, AR",3/23/16,2016,3,23
Management were nice (Bremerton Store),"Maintain a positive and excellent shopping and working experience for all customers and employees. Ensure podium for managers were balance throughout the day, and all registers and self check out were functioning to avoid long lines. Delegate cashiers to appropriate terminal. Check the store for cleanliness and make sure everything is in place to open the store. In this job I learned how to communicate and delegate wisely. Management were very nice and supportive.  Co-workers were friendly and we all get along well. The hardest part of this job is when you don't have enough coverage because of call outs. The most enjoyable part of this job is you get to meet different  people everyday and help them with whatever they need.",4,Former Employee,Customer Service Manager ,"Bremerton, WA",3/23/16,2016,3,23
Customer friendly enviroment.,Physically demanding job. Typical day at work consists of unloading a truck full of general merchandise and grocery freight. Trucks are usually loaded with over 2500 pieces of merchandise. After all the freight is unloaded it is then worked and stocked to its home postion in the store.,3,Current Employee,CAP Team Member ,"Greenwood, SC",3/22/16,2016,3,22
Cashier,I would show up and replace a cashier so he/she can go to brake or lunch. I would help customers check out with their purchases and bag them. Once there was no customers in line I would organize my surroundings which are the end caps. Clean my area where the register was.,5,Former Employee,Cashier ,"Valencia, CA",3/22/16,2016,3,22
offer job  security,Walmart has been my source of income for about eight years._x000D_I have learn how to work in environment  that can be a challenge sometime.,3,Current Employee,Cashier- ,"Houston, TX 77082",3/22/16,2016,3,22
productive,"I worked the overnight shift_x000D_I swept,mopped and buffed the floors_x000D_Cleaned and sanitized all the bathrooms_x000D_Management was very supportive_x000D_I got along with all the co-workers",2,Former Employee,Maintenance ,"Chicago, IL",3/22/16,2016,3,22
Good Place to work,The management is okay depending on  who you where. I loved working their just had some conflict with certain situations.,4,Former Employee,Cashier ,"Boonville, MO",3/22/16,2016,3,22
Great Place to Work,Very willing to work with multiple job schedules. Benefits are good. Fast paced environment requiring multi-tasking skills. Great hourly wage,4,Current Employee,Certified Pharmacy Technician ,"Coldwater, MI",3/22/16,2016,3,22
Friendly place,Fun work atmosphere with  simple work. The only downfall was I recieved very few hours a week for work a minimum of 14 hours per week.,4,Former Employee,Pharmacy Technician ,"West Monroe, LA",3/22/16,2016,3,22
Good entry level job,A typical day at work sucked. i loved my co workers but the management was horrible. they do not care about their employees as much as they say.I cashiered for 8 hours a day 4 days a week. You don't get benefits unless full time and they tell you otherwise. hardest part was dealing with stress. customers are always rude and managers are never helpful. best part of my job was checking out people who made me laugh and told me to keep my chin up because they believed in me. i loved my regulars.,3,Former Employee,Cashier/Customer Service ,"Spokane, WA",3/22/16,2016,3,22
