title,review,rating,status,position,location,date_posted,year,month,day
Fast paced demanding ,Good environmenBad no leanesyDemanding Work versatility Has its ups and downs HR inconsistency Management availability inconsistent unless you have personal contact number ,4,Current Employee,OPD On-line purchases and delivery ,Pembroke Pines ,6/29/23,2023,6,29
Backwards and confusing,People there don't seem to care about their job. They complain and are quite depressed. A lot of my time was spent fixing other people's mistakes. It was a miserable work environment and most of the time managers spent was trying to avoid the employees and they didn't like to hear feedback. I was basically surprised the place was able to run. That's how my shift was. I don't know about the others. I did my best to do my job but nothing I did seemed good enough most of the time. I received positive feed back one minute and then the next I was told I wasn't doing something right when infact I had done it right but someone else messed it up. So it was basically a job where there's always something going wrong but not many people want to do anything about it.,3,Former Employee,Janitor/Maintenance ,"Janesville, WI",6/29/23,2023,6,29
Awful social environment completely miserable ,The managers do not reward employees who are adept/seasoned they like to work you into the ground until you want yo quit so the company won't have to pay for benefits,1,Former Employee,Sales Associate ,"Lompoc, CA",6/29/23,2023,6,29
A good experience it would be to work for Walmart ,What is the best part of working at the company?I have work there before and it was good experience  What is the most stressful part about working at the company?No stress what so ever it a place that is stress freeWhat is the work environment and culture like at the company?Good experience working for corporate and building and working in the store What is a typical day like for you at the company?A day to be responsible and hard working would be a typical day at work,5,Former Employee,Sales Associate ,"Palmdale, CA",6/28/23,2023,6,28
Working on cars and the people you work with ,What is the best part of working at the company?Working with cars and learning how to work the register What is the most stressful part about working at the company?Not being appreciated and always feels usedWhat is the work environment and culture like at the company?Everything good when you’re in the shop working on cars until they pull you out to do something in the store What is a typical day like for you at the company?Dealing with rude customers but other than that everything was good,5,Former Employee,Automotive Technician ,"Clark County, NV",6/28/23,2023,6,28
good starting job for college student,"good place to learn soft skills, and how to work with people. very political and hard to advance. upper management only cares about sales and cutting costs. pay is not a livable wage.",3,Former Employee,CSM Customer Service Manager ,"Gillette, WY",6/28/23,2023,6,28
Good Job and good schedule for high school ,It was an easy and fun job when i was in high school. You get to listen to music while you push the carts with the mule. Which makes it better while you work so you don’t get bored ,5,Former Employee,Cart Attendant ,"Sarasota, FL",6/28/23,2023,6,28
Come to work with a good attitude and start positive communicating to Leads and Coaches and lead by example of a good worker . ,What is the best part of working at the company?Serving customers and assuring their happiness doing the very best I can to meet their needs and listening to their concerns What is the most stressful part about working at the company?Employees that huddle around at length instead of paying attention to customersWhat is the work environment and culture like at the company?It is a busy place and consistently in need of upkeep . The culture ? Lots of different types of people to interact with and it is best to be kind to all. What is a typical day like for you at the company?Always something to do not just in one place and supporting others is extra effort needed for teamwork,4,Current Employee,Asset Protection Host ,"Salem, VA",6/28/23,2023,6,28
No fun working there,What is the best part of working at the company?Nothing low pay the people work there are rude think there better than youWhat is the most stressful part about working at the company?The worker there make it streefulWhat is the work environment and culture like at the company?They don’t care about there workerWhat is a typical day like for you at the company?Boring an long just stand in one spot for 8 hours,1,Former Employee,Greeter/Customer Service ,"Clarksville, IN",6/28/23,2023,6,28
"Moved up quickly, but not the best work environment ","Not my favorite place to work, mainly customers that walmart attracts. As well as management, difficult to talk to when a problem arises. I started as a cashier then moved up to customer service, no raise. Decided to move on from this place. ",1,Former Employee,Cashier and Customer Service ,"Salem,Oregon ",6/28/23,2023,6,28
Don't go above and beyond,"VERY flexible schedule, especially for school. Pay is decent. Hardwork seems to almost never get noticed or appreciated. Even management seems stressed out a majority of the time",3,Current Employee,Associate ,"La Grange, TX",6/28/23,2023,6,28
