title,review,rating,status,position,location,date_posted,year,month,day
Great Company,Wide experience in a variety of types of physical labor_x000D_Robust physical stamina for performing strenuous and repetitive tasks_x000D_High ability to follow written and oral instructions_x000D_Strong basic mathematical skills_x000D_Excellent grasp of safety guidelines for a variety of job contexts_x000D_Good oral and written communication abilities,5,Current Employee,Selector ,"San Antonio, TX",6/2/19,2019,6,2
Great place to work,Walmart is a very fun kid friendly place. All the workers are very nice and somedays it has its challenges but that is very normal. The CSM's are very nice and on guard.,5,Former Employee,Cashier ,"Cross Roads, TX",6/2/19,2019,6,2
Automotive,"Good place to start, bosses were great at the time,  however they change very often. Great benefits and employee gets a small discount. I'm grateful for my opportunity to work here",3,Former Employee,Customer Service/Quality Control/Service Writer ,"Memphis, TN",6/1/19,2019,6,1
Rude management and low pay for hard work,"Don't expect much on career advancement in this employment unless you are willing to relocate or wait until some steps down, which could take months or years.",1,Current Employee,Retail Sales Associate ,"Mesa, AZ",6/1/19,2019,6,1
It is a place if you are comfortable with people,Walmart is decent especially if you like talking to other people some of the employees were nice and lots of the customers like to talk. Although if you are not used to fast paced it would probably not be a place for you,3,Current Employee,Walmart cart pusher ,"Greeley, CO",6/1/19,2019,6,1
Staff is friendly,"Typical day a work is receiving products off of the truck, and putting them on carts . After that you go on the floor and stock the aisles of whatever you received off of the truck. Helping customers is an essential part as well.",3,Current Employee,Backroom Stock Associate ,"Perry Hall, MD",6/1/19,2019,6,1
part time.,i did not work long enough to establish an appropriate summary. the hours were not spread evenly amongst the workers and pay was insufficient for at the cost of living,3,Former Employee,Stock Person/Cashier ,"Valley Stream, NY",6/1/19,2019,6,1
good job,"Good job place was a little fast pace but i got the hang of it.  Managers were doing their job good, Breaks where 15 mins each 2 a day plus lunch was 1 hr.",5,Former Employee,Loader/Unloader ,"Palestine, TX",6/1/19,2019,6,1
walmart has been my source of income for,I have learn how to work in environment that can be a challenge sometime. Walmart has good benefits an hour lunch is nice and two 15 minute breaks.I met some nice people.,4,Former Employee,Cashier ,"Houston, TX",6/1/19,2019,6,1
N/a,Working in a store so massive needs structure. Important to complete job and task daily. Always be wiling to help assist customer's. Can be very high intense working environment that you need to know how to cope in. Very important to stay aware and in tune with all customers. Be ready to work with smiling face and engage with customers.,2,Current Employee,Sales Associate ,"Durham, NC",6/1/19,2019,6,1
only productive when corporate comes,my review there should be equal rights and new management team for a good place like Walmart associates should be treated equal and  feel good about working for a big company not bullied or disrespected and,2,Current Employee,Sales Associate ,"Mishawaka, IN",6/1/19,2019,6,1
Woman are worked longer hours and paid less then man,I would start work around 7 am till about 9 to 10 pm. Worked 6 to 7 days a week._x000D_Was luck if you get any breaks or lunches. Was on call 24/7. _x000D_My most Joy at walmart were the workers._x000D_Not seeing my family's and friends._x000D_The Culture was ever one for there self._x000D_Job Threaten if you dp not stay over,5,Former Employee,Operations Manager ,"Pleasanton, CA",6/1/19,2019,6,1
Good place temporarily,I started at Walmart as an overnight stocker. Upon starting I was switched to a more intense job of gathering all of the cardboard breaking it down and compressing it into bales. I was not compensated for this job switch.,3,Former Employee,Overnight Stock Clerk ,"Chicopee, MA",6/1/19,2019,6,1
No!,Just No! Don’t do it! Walmart is heading in a direction that I wish not to be part of. Management and company are just going down and not fun to work there anymore. Feels like someone is always watching you. And they have admitted they do watch cameras.,1,Current Employee,Automotive Technician ,"San Antonio, TX",6/1/19,2019,6,1
"Great starting pay, but unprofessional, not efficient management.","Walmart can be a great work place. A great company to promote fast and start a career. But the biggest downfall that I seen at Walmart was the management. Very unprofessional. Easily stressed. No leadership, just bossy. Also the ratio of workers compared to work that needs to get done is absolutely impossible. If there were more employees. There would be more productivity. Management wouldn’t be as stressed. And that would cause less employees to quit.",2,Current Employee,Fresh Stocker Shift Leader ,"Lawton, OK",6/1/19,2019,6,1
Work Summary,"Employees at their designated location, sometimes there would be an employee who would attemept to question other employee's job description. I learned to know my job description and not interfere with any other employees job. Management at WalMart needs to improve, as they need to know to need and observe their employees more. The hardest part of the job are other employees involvng themselves in other employees job and not minding their own work. The most enjoyable part of the job are the customers and obtaining experiences.",3,Current Employee,AP Customer Host ,"Catskill, NY",6/1/19,2019,6,1
Stressful place to work depending what position is applied for.,"I applied for the position of the sales associate, which seems simple and easy. But it has a lot more factors and responsibilities to it such as answering phone calls, restocking clothing, monitoring fitting rooms, occasionally setting prices, and etc.",4,Former Employee,Sales Associate ,"Naperville, IL",6/1/19,2019,6,1
Nice place,Great customer services and what's a wonderful place to work in customer services area. I like the people and especially on black Friday and resetting the store on the new year's.,5,Former Employee,Associate ,"Duncan, OK",6/1/19,2019,6,1
