title,review,rating,status,position,location,date_posted,year,month,day
Resonable Employer,"The company is a decent employer. They require breaks and lunches, so there is no forcing you to skip breaks. Overall there is no major problems to working here. You tend to just be a number here though, personal relationships are difficult to build. Working your way up the ladder revolves around computers (to get into management you must pass a test and then wait 2 years to re-take the test), instead of looking at which workers actually hold the potential to actually do the job well. I have never had a problem with management, I am actually pretty well liked, but I have had issues getting to where I would like to be because of the computer system having an error. Management seems to not know what they are doing/talking about unless they are one of the ones that have worked their way up.",3,Current Employee,"Cashier, Customer Service Representative ","Woodhaven, MI",1/2/13,2013,1,2
below adverage,"Management never on the same page, co-worker can be sometimes lazy. Always working holidays.",3,Former Employee,Electronic Sales Associate ,"Dumfries, VA",1/2/13,2013,1,2
Stable place of employment,"Multitasking is a beneficial abilityThe opertunity for growth was plausableRa Rah attitude for managers, but as long as you are productive there was no micromanaging",3,Former Employee,Stocker / Cashier ,"Avondale, AZ",1/2/13,2013,1,2
Frinedly envoronment with great coeworkers.,"My typical day at work starts with me clocking in and checking in with my CSMs to see what station I will be working from. Some days I am provided with a list of breaks and lunches to cover throughout the day. Once at a register I make sure I have the materials I need to preform my tasks such as receipt tape, bags, antibacterial, pens, etc. What I have learned from my job is refining my time management skills and improving my people skills as well. As a waitress and as a cashier there is a certain amount of time you need to be able to anticipate and a wide range of people you are going to be dealing with. The management group is really understanding friendly and flexible. There is not a single coworker that I do not get along with, they are all wonderful people. The hardest part of my job is also the most enjoyable, and that would be packing the bags in an organized way that wont break them. I enjoy the puzzle of putting it together.",4,Current Employee,Cashier/Customer Service ,"Mukwonago, WI",1/2/13,2013,1,2
"Overall, good place to begin a career in retail.","For the holiday seasonal time that I worked for Walmart, it was a good experience overall.",3,Former Employee,Grocery Clerk ,"Chesterfield, MO",1/2/13,2013,1,2
Productive,"Learned how to manage inventory, stocking and helping customers.",4,Former Employee,Associate ,"La Habra, CA",1/2/13,2013,1,2
Productive Business,I really enjoyed working at Walmart and I would recommend any of my friend who are looking for a job to try and get at walmart. My only problem while working at Walmart was that my manager did not want to work with my school schedule.,5,Former Employee,Cashier ,"Garden City, SC",1/2/13,2013,1,2
"Great co-workers but, managers only care and appreciate other managers.","The managers at Walmart do not respect employees who are underneath their job title. The managment is very disrespectful even when you complete your task the do not praise your accomplishment, they just complain about what else needs to be done before they leave for the day. There are supposed to be no reprecussions for expresing a complaint but this is not true. The management does not care about their employees just their paychecks. The co-workers on the other hand are what make it bareble to work at walmart. They are kind and helpful in getting work done.",3,Former Employee,Cashier ,"California, MD",1/2/13,2013,1,2
Meet new faces,"I enjoying doing the job learn much it's just not enough hours, management is not the best. I enjoy working with a company that has good understanding with co workers. Theres not a hard part about the job i really learn a lot on my own.. Co-workers some or freindly and some not I'm looking to work on a job where it's all freindly",1,Former Employee,Cashier ,"Pass Christian, MS",1/2/13,2013,1,2
Productive workplace,"Walmart is a good place to work. My co-workers are like family and most of the management are nice. The most enjoyable part of the job is getting to work with people that I consider friends, and the hardest part would have to be working out in the harsh weather conditions, since I work outside. A typical day at work would include zoning, operation of the telxon, running the cash register and the forklift. I've learned more about customer service, such as how to properly communicate with a customer to ensure a happy and satisfying outcome for the both of us.",4,Current Employee,Sales Associate ,"Bremen, GA",1/2/13,2013,1,2
