title,review,rating,status,position,location,date_posted,year,month,day
A very good choice for an entry level job,"I left a job in the fast food industry to work at Walmart. I operate the self-checkouts and the cash registers. I get paid $11 per hour and work an average of 32 hours per week. Management is very organized and treats their hard-working employees well. There is much opportunity for growth and is a very good place to start a career. However, there are times when it can be stressful and tiring after standing for 8 hours a day. But overall, it's a very good job for the hourly pay!",4,Current Employee,SCO Host/Cashier ,"Nicholasville, KY",2/6/18,2018,2,6
Courtesy clerk miantenance,This job that I had was pretty good the co-workers weregreat management was great that job of cleaning bathrooms and grabbing carts was overall easy..,4,Former Employee,Courtesy Clerk ,"Pueblo, CO",2/6/18,2018,2,6
easy going,good fun place to work with the other employees and helping customers.good environment to be in.if you like helping other people. I really did like my job,5,Former Employee,Supervisor/TLE ,"Topeka, KS",2/6/18,2018,2,6
Favorites,all managers have favorite employees. but as long as you did your job and didnt miss anthing or forget something you would do alright. but it also would be a pain when other co workers left some of there work for you to do cause if you didnt do it you would be the one in trouble,3,Former Employee,Produce associate ,"Midwest City, OK",2/6/18,2018,2,6
Walmart was a decent place to work,"I come from New England. I never experienced racial divide. It was rather strong and I felt it was uncomfortable as there were several persons who were very vocal about a Yankee and my ethnicity. I worked mostly with African Americans, Hispanics and Indian(Hindu)",3,Former Employee,Grocery Pricing Manager and Deli Lead ,"Plano, TX",2/6/18,2018,2,6
productive enviroment,"At Walmart, we strive to provide a work environment that is clean, safe and allows associates to focus on being productive and providing excellent customer/member satisfaction. All associates are expected to present themselves in a professional manner that promotes respect and trust in the workplace, enhances customer/member loyalty and avoids the appearance of impropriety.",4,Current Employee,Shipping Area Manager ,"Laurens, SC",2/6/18,2018,2,6
Loved it,"Walmart was my favorite job ever.Not hard at all with wonderful benefits.Pay raises were awesome,they truly value their employees.Never a dull moment at work always full of joy and smiling faces.",5,Former Employee,Cashier ,"Lynchburg, VA",2/6/18,2018,2,6
Wonderful Company,"Fast paced environment, lots of new faces and great co- workers. If you are looking to move up with the company its a great place to start. I would say the fun thing is there is always something new to do.",5,Current Employee,Department Manager ,"Orlando, FL",2/6/18,2018,2,6
Good part time job.,Stocking early in the a.m. and would be still employed if the hours didn’t conflict with my other job. I learned about the supply chain management of Walmart. The culture was very diverse and management was fair. The hardest part of the job was my schedule but meeting and assisting customers was the most enjoyable part of the job.,5,Former Employee,Stock Clerk ,"Atlanta, GA",2/6/18,2018,2,6
summary,"they suck as employers, I don't recommend working here for a long period of time. It's good if you're just doing for a little extra cash, but not for a career.",2,Current Employee,Deli Associate ,"Goose Creek, SC",2/6/18,2018,2,6
We had an amazing night crew,Reloaded pallets and railing using company’s forklift machinery. Unpackaged and stocked stores products and goods. Received Walmart’s very first “Employee of the Month” plaque two months after the store’s grand opening,4,Former Employee,Overnight Stocker/Forklift Driver ,"Diamond Bar, CA",2/6/18,2018,2,6
Productive and fun work place,"I like Walmart, from all my experiences there I think it’s a great place to work at. They will help you grow, the staff at the location I work for are very nice. Most importantly is the team work!",4,Current Employee,Loss Prevention Specialist ,"Norwalk, CT",2/6/18,2018,2,6
"Managing, stocking, and inventory control and providing great customer service","Wal-Mart is a fun and challenging place to work. A typical day involves managing inventory in backroom bins and stocking the sales floor, and selling.",5,Current Employee,Electronics Sales Associate ,"La Vergne, TN",2/6/18,2018,2,6
Great place to start working,Just like Six Flags Walmart is a work experience starter a lot of customer service and job opportunities. the only thing that is bad is every now and then customers with bad moods yell at you at times but like always I calmly asserted the problem and helped.,5,Former Employee,Meat Sales Associate ,"Burbank, CA",2/6/18,2018,2,6
Fast paced,Loved the fast pace of the job. The busier the better. Didn't like when we were short handed when we were busy. Some of the employees were slow. Didn't like cleaning up after messy people,5,Former Employee,"Cashier, service desk ","Knoxville, TN",2/6/18,2018,2,6
place to work temporarily,"I have worked for Walmart as an overnight stocker for over 2 years, and it is a dead-end job. The management at the store I work has no clue how to run it effectively, and I no longer feel comfortable in the work environment.",3,Current Employee,Overnight Stocker ,"Wasco, CA",2/6/18,2018,2,6
Quick  paced and full of fast learners,Managing other team members and making sure they understood their job positions and how to properly operate the store. It was always a pleasure training new team members.,4,Former Employee,Human Resources Department Manager ,"Atlanta, GA",2/6/18,2018,2,6
N/a,"No real comments necessary goog or bad, but I did like the company, and the managers I worked for. The fellow associates were always good to work with",4,Former Employee,Customer Service Manager ,"Thomasville, NC",2/6/18,2018,2,6
Thought I would retire here.,Worked for Walmart for 18 plus years and my position was down sized and many Co Managers were just let go.  I really thought that I would retire from Walmart.  Now I am moving on to new things.,2,Former Employee,Co-Manager ,"Coldwater, MI",2/6/18,2018,2,6
workplace culture,Is great to learn the value of life with the right staff who knows the true mean of working for the company and that can saw you the right way to do your job,5,Former Employee,Cart Pusher ,"N Little Rock, AR",2/6/18,2018,2,6
