title,review,rating,status,position,location,date_posted,year,month,day
"Fun environment,friendly managers and associates","Great place to work and love customers,love the schedule hours,great bonuses every 3 months,working in walmart for 10 yrs almost gave me great experience with scanners and receiving tools",4,Current Employee,Cap 1 Associate ,"Orlando, FL",1/28/19,2019,1,28
It would be a good work place if every one was on the same page.,Great company just had a few comunication problems and poor mangment skills. Some days are stressful when company come in town. And the rest is very laid back.,4,Former Employee,Support Manager ,"Holly Springs, MS",1/28/19,2019,1,28
the best place to work,i loved working for walmart and would love to go back i never i had to work hard and our mangers was great on the shift i work we also get our breaks on time and well manage without a fight,5,Former Employee,Janitor/Maintenance ,"St. Louis, MO",1/28/19,2019,1,28
Buena empresa,Es una buena empresa también con muchos beneficios y buenos horarios,5,Former Employee,Cart Pusher ,"Miami, FL",1/28/19,2019,1,28
Good ol' hard work.,"Wal-Mart has great potential for future growth. I would walk about 12 miles a day, I learned to work hard. Management was nice, but expected results. The culture was competitive. The hardest part was leaving. The most enjoyable part was running around.",5,Former Employee,Cap team 2 ,"Blue Springs, MO",1/28/19,2019,1,28
Good place to get started...,Wal-Mart is good family atmosphere...walmart has clean stores and friendly employees...work is often busy with at times a little downtime...atmosphere is pleasant,5,Current Employee,Cake Decorator ,"Ontario, OR",1/28/19,2019,1,28
worst people ever,the people there was aways rude always said something mean about me always lied about things about me was never nice and just did not like how they treated me there.,1,Former Employee,Cashier/Customer Service ,"Pueblo, CO",1/28/19,2019,1,28
Fast paced environment,Walmart was a great job with a good pay. I had no problems with coworkers and they all make sure you are up to speed with the environment. Whether you are a cashier or cart pusher you help with whatever is needed.,5,Former Employee,Cashier ,"Grand Prairie, TX",1/28/19,2019,1,28
Challenging,"My typical work day would be to clock in then talk to a manager so they could assign me to a register. The hardest part of this job when I worked there was not being able to say anything while customers are being rude to you. Also, having to chase down a manager when you need assistance with a customer. Other than that, you are basically working on your own. It is a self dependable job.",5,Former Employee,Cashier ,"Cartersville, GA",1/28/19,2019,1,28
Love Meeting New People,"Greeting customers old and new. I learned how to deal with the public well. Mangement is good. Workplace is ok environmentally and safety wise. The hardest part of job was working on Self Check Out because you have eight regesters going at one time. The most enjoyable part of it was meeting new people._x000D__x000D_The typical work day as a Cashier is where you come in and clock in and they will assign a regester either up front or in another area of the store. They could send you to Self Check Out, Put away returns, or Stock Candy with two 15 minute breaks and one hour lunch.",3,Current Employee,Full-time Cashier ,"Bedford, IN",1/28/19,2019,1,28
was ok,"it was a cool job laid back you can listen to your music, use your phone as long as you filled your min orders it was a job id tell anyone in the kansas city area to chec into",5,Former Employee,Shipping and Receiving ,"Olathe, KS",1/28/19,2019,1,28
Alright,"The walmart store I worked for was very hard place to work in. Not to shade the whole company, but there are lot of problems in the store itself that needs to be fixed badly",3,Current Employee,Walmart door Greeter/Stocker ,"South Burlington, VT",1/28/19,2019,1,28
"Fast paced and many things to learn, very enjoyable.","I had never had the position I had. It was all new to me. I am a fast learner and learned a lot. I had no training so I had to learn on the fly. I was a CSM (Customer Service Manager) The amount of responsibility I had was massive. I enjoyed the multitasking. I enjoyed interacting with customers, answering their questions and just giving them a positive experience. It is a fast paced envirionment, Keeping track of cashiers schuduals, getting change from the cash vault, The worst part of the job is doing other departments job. It can be difficult at times to calm down customers that have complaints.",4,Former Employee,Customer Service Supervisor ,"Pasadena, MD",1/28/19,2019,1,28
My job,"I feel I do not get paid for the amount of work that I do. I complete many different jobs there. I feel that I am being taken advantage of, which is fine if they would pay me more money.",1,Current Employee,Asset Protection Specialist ,"Lanoka Harbor, NJ",1/28/19,2019,1,28
it was nice,"a typical day was very fast paced and always kept me busy. i learned how to work a cash register, handle money quickly and have excellent customer service skills.",4,Former Employee,Walmart cashier ,"Sacramento, CA",1/28/19,2019,1,28
taking care,"let worker share management a new idea, give gifts to worker if he doing good. training every 6 months, protect the workers, opened mind. helping workers .",4,Former Employee,Money Center Representative ,"Des Moines, IA",1/28/19,2019,1,28
Poor management,"The company is not going in a direction take the ""good news"" with a grain of salt. Don't work there. There are golf people but the bad management sucks your soul from you.",1,Current Employee,Wireless sales associate ,"Lexington, KY",1/28/19,2019,1,28
Terrible,One of the worst companies I have ever worked for my life. Could not keep cashier's or anybody on the floor never had enough registers open. Management sucked.,2,Former Employee,Cashier ,"Lexington, NC",1/28/19,2019,1,28
Walmart is a fun and easy company to work with,"Walmart is a fun place to work for with there benifits, and schedule, and they are willing to work with you. The managers are really friendly and are great listeners. Just be yourself",4,Current Employee,Walmart Stocker ,"Redmond, OR",1/28/19,2019,1,28
