title,review,rating,status,position,location,date_posted,year,month,day
Stop store loss by stopping or deterring shoplifters,This was a fun job that was almost always active. Most of the time spent on this job was walking around the store looking for anything that would indicate shoplifting or staging of merchandise to take later. Management was always willing to help whenever we needed them and most co-workers were too.,5,Former Employee,Loss Prevention Officer ,"Orange, TX",12/26/16,2016,12,26
hard work.,the worst thing is doing other peoples jobs and being short handed._x000D_if you do your job they treat you better like giving you time off and vacation.....,3,Current Employee,Inventory Manager ,"Lebanon, OH",12/26/16,2016,12,26
Productive and family oriented work environment,A typical day at Wal-Mart is busy._x000D_I have learned that you have to have patience to work in the public._x000D_Management team is excellent and resolves issues swiftly._x000D_Love my coworkers very friendly and fun._x000D_The hardest part of my job is clocking out._x000D_All the interactions I make and lives I get to change just be a simply hello.,5,Current Employee,Money Center Cashier ,"Texarkana, TX",12/26/16,2016,12,26
productive and fun workplace,The co workers help you when you need help. their  are great benefits within the company. The company is more diverse than other companies.,5,Former Employee,Warehouse Associate- Restocker ,atlanta ga,12/26/16,2016,12,26
Cashier,All and all this was a great job. I learned how to check out customers fast and everything I miss working for walmart. Great company with benifits,5,Former Employee,Cashier/Sales Associate ,"Oakwood, GA",12/26/16,2016,12,26
work place,I turely enjoy my job at walmart.  If I could recieve full time it would be a great place to wrok. I currently only work part time and this is my only source of income.,4,Current Employee,Wal-Mart Cashier ,"Stuart, VA",12/26/16,2016,12,26
Wal-Mart has it's highs and lows the pros and cons are what you make of it.,"I was always about an hour early to work. When I got onto the floor I was technical support for the self checkout system. I approved transactions and assisted customer with their checkouts. _x000D_My co-workers were understanding and very helpful. _x000D_The hardest part of my job would be correcting machine malfunction, not because it was difficult but because it was time consuming and constant. _x000D_I was able to put a smile on customer faces and make my co-workers days better.",3,Former Employee,Cashier ,"Fort Dodge, IA",12/26/16,2016,12,26
productive and professional work place,I like the hours that I work and get. I work with a good team. I also have a good management team. But I would like to be able to get over time.,3,Current Employee,Stocker ,"Audubon, NJ",12/26/16,2016,12,26
Nice place to work friendlyco-workers,"Working at Walmart can be a little stressful depending on your job description management is the problem, not all but some mgrs .don't participate with associates trying to complete there assignment.",3,Current Employee,Cap-1 Associate ,"Greensboro, NC",12/26/16,2016,12,26
Learning experience,Being productive is the key to get good results and to keep your store on track. Also staying focused on what your duties and responsibilities are. Everyday you will learn something new which will allow you to execute the job 110% or move up in the company.,4,Former Employee,Asset Protection Specialist ,"Oxnard, CA",12/26/16,2016,12,26
Sales Associate,"I welcome customers and refill shelfs with items. help customers in anyway possible. I help costumers with paying bills, I also was a cashier.",5,Former Employee,Sale Associate ,"Saint Cloud, MN",12/26/16,2016,12,26
fast paced work place,Great fun company to work for. Long hard hours and a very busy environment everyday. Learned how to be organized even in a very busy and hectic job setting.,5,Former Employee,Cashier ,"Stockton, CA 95212",12/26/16,2016,12,26
Would Not Reccomend,Typical day was full of mindless and meaningless tasks outside your department preventing you from doing what needs to be done in your department. The coworkers were the only good thing about the place. The majority of managers were almost inhuman.,2,Former Employee,Electronic Sales Associate ,"Missoula, MT",12/26/16,2016,12,26
"Producative .Great Team Work Spirit .Multi benefits ,healthy job.","I am learning how to sort and organize items.I experience how to do my self shopping to find more healthiest econocal items .I got good healthcare insurance : vision, dental , and Medicare ._x000D_      Through serving the customer was a great time to improve my communications and service all kind of customers with different needs , really was so interesting .very easy Healthy job , when i check my app at the end of the day : my smart phone app shows that I walked inside the mall  as example 8 miles  . That is the most healthiest part of this job .",5,Current Employee,Sales Associate and Customer Service ,"Houston, TX",12/26/16,2016,12,26
